Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,213246,10,"[2.0, 2.0, 17.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721515, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019670181, 0.018741371, 0.73473793, 2.6207714, 4.1292706, 3.5520542, 4.530177, 4.757129, 4.902675, 5.2189474]","[-0.023131661, -0.07976796, -0.04081015, -0.25279674, 0.042391423, -0.48785552, -0.3971364, 1.3330569, 1.5758597, -1.3685478]",,,,,,,,,,,,
27/06/2024,213246,10,"[2.0, 2.0, 17.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.272152, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -3.0540082]","[0.019688638, 0.019093057, 0.73487496, 2.6213083, 4.1291823, 3.5490704, 4.5309324, 4.752685, 4.8963294, 5.1179295]","[-0.023115953, -0.07968451, -0.038263556, -0.24716881, 0.050245166, -0.50910777, -0.38842168, 1.3488153, 1.5954678, -1.3370476]",,,,,,,,,,,,
27/06/2024,213246,14,"[2.0, 2.0, 17.0, 19.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 120.0, 120.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 0.8289451, 3.2721515, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.2354426, 5.2354426, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 0.3108544, 0.0777136, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -3.2721517, -1.4724683, -1.50928, -2.8631327]","[0.019581916, 0.018644193, 0.73492694, 0.7605163, 0.7039447, 2.621359, 4.1291933, 3.5464642, 4.53117, 4.7517076, 3.9514728, 4.593867, 4.8964634, 5.219707]","[-0.02320643, -0.07979073, -0.037251804, -0.11015693, -0.4307813, -0.24662778, 0.049355082, -0.5269567, -0.3856385, 1.3522543, -1.043429, 2.034228, 1.5950562, -1.3656486]",,,,,,,,,,,,
27/06/2024,213246,11,"[2.0, 2.0, 17.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.2721517, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 0.33675894, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.01969008, 0.018730871, 0.7353121, 0.72713965, 2.6207578, 4.1290836, 3.542972, 4.5316863, 4.7519813, 4.896798, 5.220893]","[-0.023114726, -0.07977042, -0.028661441, -0.2121588, -0.25293756, 0.057788458, -0.5499448, -0.3795235, 1.351293, 1.594029, -1.3611065]",,,,,,,,,,,,
27/06/2024,213246,11,"[2.0, 2.0, 17.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416878, 0.8289451, 3.2721517, 4.231982, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.046355482, 0.36266348, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -3.0540082]","[0.019708503, 0.018949205, 0.74022305, 0.7061838, 2.6202629, 4.128981, 3.5439672, 4.531495, 4.754939, 4.897803, 5.1220026]","[-0.02309902, -0.07971884, 0.0046665645, -0.23859932, -0.25801474, 0.06469665, -0.5434954, -0.38180098, 1.340847, 1.5909389, -1.3213577]",,,,,,,,,,,,
27/06/2024,213246,11,"[2.0, 2.0, 16.0, 19.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.698059, 0.8289451, 3.2721515, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.108016]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.06544303, 0.33675894, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -3.0540082]","[0.019626258, 0.018882183, 0.69107676, 0.71553653, 2.6201117, 4.1290913, 3.537303, 4.5302973, 4.753601, 4.896099, 5.1217318]","[-0.02316894, -0.07973474, -0.07359726, -0.24849711, -0.2595442, 0.057265937, -0.58530265, -0.3957623, 1.3455832, 1.5961733, -1.3224075]",,,,,,,,,,,,
27/06/2024,213247,10,"[2.0, 2.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 1.9428401, -0.6680643, -2.2714186, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019603025, 0.018814415, 0.7145838, 2.6202927, 4.200184, 0.7017694, 4.5296082, 4.750322, 4.897391, 5.2206016]","[-0.0231886, -0.07975076, -0.2512238, -0.2577128, 0.43931624, -3.5537348, -0.4035687, 1.357115, 1.5922065, -1.3622253]",,,,,,,,,,,,
27/06/2024,213247,10,"[2.0, 2.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 3.2721517, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 1.9428401, -0.6680643, -2.2714186, 2.4132118, -1.4479271, -1.50928, -3.0540082]","[0.019608732, 0.019101396, 0.71249944, 2.6206005, 4.2035794, 0.7448785, 4.5305924, 4.754865, 4.8956146, 5.1210704]","[-0.023183774, -0.079682514, -0.25707582, -0.25456378, 0.40554318, -3.5449495, -0.3923654, 1.3411103, 1.59766, -1.3249669]",,,,,,,,,,,,
27/06/2024,213247,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 0.8289451, 3.2721515, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 0.05180907, 1.9428401, -0.6680643, -2.0041928, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019728381, 0.018804116, 0.7104525, 0.7841007, 2.6196523, 4.1990995, 2.5282743, 4.5292735, 4.7554603, 4.894773, 5.2193522]","[-0.023082044, -0.07975319, -0.26267976, 0.26391646, -0.26414195, 0.4495619, -2.8056896, -0.4073111, 1.3389983, 1.6002365, -1.3670042]",,,,,,,,,,,,
27/06/2024,213247,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 0.8289451, 3.2721517, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 0.05180907, 1.9428401, -0.6680643, -2.1378057, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019563112, 0.018728236, 0.7125993, 0.7876438, 2.6195943, 4.197435, 1.9207944, 4.5289407, 4.7591014, 4.8909817, 5.216571]","[-0.023222283, -0.07977104, -0.25679892, 0.25314626, -0.26471654, 0.46484962, -3.165626, -0.41099462, 1.3259977, 1.611786, -1.3775796]",,,,,,,,,,,,
27/06/2024,213247,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 0.8289451, 3.2721515, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108016]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 0.0777136, 1.9428401, -0.6680643, -2.1378057, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019644784, 0.018879704, 0.7140684, 0.767524, 2.619946, 4.200625, 1.9472169, 4.530671, 4.762917, 4.888726, 5.218184]","[-0.023153234, -0.07973533, -0.252685, 0.30334395, -0.26121175, 0.4350809, -3.1494422, -0.39146018, 1.3122263, 1.6186153, -1.3714556]",,,,,,,,,,,,
27/06/2024,213247,10,"[2.0, 2.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 3.2721515, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 1.9428401, -0.6680643, -4.141999, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019664774, 0.018879704, 0.720752, 2.620774, 4.1978726, 1.0583426, 4.530874, 4.759229, 4.8869686, 5.215319]","[-0.023136258, -0.07973533, -0.23293763, -0.25276944, 0.4608785, 0.06789462, -0.38910598, 1.3255397, 1.6239134, -1.3823105]",,,,,,,,,,,,
27/06/2024,213247,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 0.8289451, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.36266348, 0.0777136, 1.9428401, -0.6680643, -4.141999, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.01967197, 0.01865498, 0.70393616, 0.808722, 2.6200576, 4.1981263, 1.0563579, 4.530433, 4.765785, 4.8867006, 5.219294]","[-0.023130141, -0.07978821, -0.24515115, 0.16455777, -0.26009068, 0.4585619, 0.09384358, -0.39420286, 1.3017713, 1.62472, -1.3672259]",,,,,,,,,,,,
27/06/2024,213248,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.78531635, 0.7853164, 3.2721515, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108016]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.07362341, 0.34357592, 1.9428401, -0.5344514, -4.141999, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019643141, 0.018725226, 0.7736293, 0.52352, 2.6197064, 4.2161517, 1.0529883, 4.5307975, 4.764813, 4.8881106, 5.218029]","[-0.023154628, -0.07977175, 0.11313327, -0.4739243, -0.26360366, 0.46827304, 0.12615147, -0.3899934, 1.3053252, 1.6204734, -1.3720456]",,,,,,,,,,,,
27/06/2024,213248,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.78531635, 0.78531635, 3.272152, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.07362341, 0.34357592, 1.9428401, -0.5344514, 2.2714186, 2.4132118, -1.4479271, -1.50928, -3.0540082]","[0.01974825, 0.018869465, 0.7733617, 0.52526313, 2.6192935, 4.2197328, 3.3092923, 4.531115, 4.7611365, 4.88487, 5.1169577]","[-0.023065047, -0.07973775, 0.11494849, -0.4719916, -0.26767716, 0.4348205, -1.4731243, -0.3862866, 1.3186724, 1.6302161, -1.340762]",,,,,,,,,,,,
27/06/2024,213248,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.07362341, 0.34357592, 1.9428401, -0.5344514, 2.2714186, 2.4132118, -1.4479271, -1.50928, -3.0540082]","[0.01968016, 0.018790962, 0.7739409, 0.5693573, 2.6183474, 4.2197986, 3.2862654, 4.5301957, 4.7649736, 4.886963, 5.116291]","[-0.023123173, -0.07975629, 0.11098175, -0.41774362, -0.27677715, 0.4341805, -1.5238014, -0.3969222, 1.3047397, 1.6239301, -1.3433038]",,,,,,,,,,,,
27/06/2024,213248,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.82894504, 0.8289451, 3.2721515, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 0.0777136, 1.9428401, -0.5344514, -4.0083857, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019667322, 0.01885921, 0.727542, 0.81813693, 2.6184568, 4.2198753, 1.459153, 4.532107, 4.7611113, 4.8831944, 5.224585]","[-0.023134094, -0.07974018, -0.21077475, -0.1084553, -0.2757407, 0.43343776, 0.29080918, -0.3744708, 1.3187639, 1.6352283, -1.3468648]",,,,,,,,,,,,
27/06/2024,213248,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 0.8289451, 3.272152, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 0.0777136, 1.9428401, -0.5344514, -4.0083857, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019684779, 0.018567959, 0.73447293, 0.8162572, 2.6177568, 4.2209983, 1.4654617, 4.530883, 4.767805, 4.8829703, 5.2244945]","[-0.023119241, -0.0798085, -0.18518336, -0.12179829, -0.28230873, 0.42235762, 0.25713685, -0.38899735, 1.2943548, 1.6358966, -1.3472168]",,,,,,,,,,,,
27/06/2024,213248,10,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0]","[0.08725738, 0.08725738, 0.8289451, 0.8289451, 3.2721515, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.33675894, 0.10361814, 1.9428401, -0.5344514, -4.0083857, 2.4132118, -1.4479271, -1.50928]","[0.019584825, 0.018780712, 0.7364122, 0.8144206, 2.6180449, 4.2168345, 1.4626439, 4.530641, 4.7656493, 4.886172]","[-0.023203975, -0.0797587, -0.17731449, -0.114596575, -0.27962464, 0.46208453, 0.2727095, -0.391802, 1.3022696, 1.6263093]",,,,,,,,,,,,
27/06/2024,213248,11,"[2.0, 2.0, 17.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 0.82894516, 3.272152, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.16224419, 0.36266348, 0.10361814, 1.9428401, -0.5344514, -4.141999, 2.4132118, -1.4479271, -1.50928]","[0.019780835, 0.018790962, 0.72326446, 0.7220823, 0.8067437, 2.6182604, 4.2135024, 1.044625, 4.5314274, 4.7655926, 4.8841443]","[-0.023037108, -0.07975629, 0.025807569, -0.18499275, -0.15993111, -0.27760097, 0.4915419, 0.18291287, -0.3826037, 1.3024769, 1.6323892]",,,,,,,,,,,,
27/06/2024,213248,10,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0]","[0.08725738, 0.08725738, 0.82894516, 0.8289451, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.148185, 5.3663287]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.36266348, 0.0777136, 1.9428401, -0.6680643, -4.141999, 2.4132118, -1.4479271, -1.50928]","[0.019494949, 0.018704524, 0.7169786, 0.81254745, 2.6184354, 4.1968, 1.0399785, 4.531496, 4.767445, 4.887486]","[-0.023279535, -0.07977661, -0.20387962, -0.14448963, -0.27594393, 0.47054332, 0.20770992, -0.38178748, 1.2956784, 1.6223563]",,,,,,,,,,,,
27/06/2024,213248,12,"[2.0, 2.0, 17.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 0.8289451, 3.272152, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108016]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.16224419, 0.33675894, 0.05180907, 1.9428401, -0.6680643, -4.0083857, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019712964, 0.018801244, 0.72174436, 0.73335546, 0.7936711, 2.6179829, 4.198764, 1.4840403, 4.5304995, 4.7589226, 4.886789, 5.231396]","[-0.023095213, -0.07975387, 0.05350299, -0.1895605, -0.23356387, -0.28020623, 0.4526862, 0.106403425, -0.39344063, 1.3266405, 1.624454, -1.3201622]",,,,,,,,,,,,
27/06/2024,213249,12,"[2.0, 2.0, 17.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 0.8289451, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 0.33675894, 0.0777136, 1.9428401, -0.6680643, -2.0041928, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019603444, 0.018866725, 0.7273617, 0.72306275, 0.7435828, 2.6185784, 4.201383, 2.6698172, 4.5307393, 4.7586203, 4.8922873, 5.23587]","[-0.023188246, -0.0797384, 0.04130614, -0.22566266, 0.35804358, -0.27458376, 0.42769408, -2.6713555, -0.3906679, 1.3277245, 1.6078198, -1.3023077]",,,,,,,,,,,,
27/06/2024,213249,12,"[2.0, 2.0, 17.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 0.8289451, 3.2721517, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 0.36266348, 0.0777136, 1.9428401, -0.6680643, -2.2714186, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019597758, 0.018644704, 0.72848415, 0.70163196, 0.76499397, 2.61738, 4.204849, 1.7596749, 4.5313983, 4.7590785, 4.898339, 5.2311616]","[-0.023193052, -0.07979061, 0.008486918, -0.25167006, 0.309669, -0.2857827, 0.3921623, -3.1662369, -0.3829468, 1.3260808, 1.5892874, -1.3210925]",,,,,,,,,,,,
27/06/2024,213249,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.272152, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.34357592, 1.9428401, -0.6680643, 2.5386443, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019515278, 0.018634373, 0.77323025, 0.5866087, 2.6176567, 4.209725, 3.4079223, 4.53132, 4.7570186, 4.900128, 5.2417107]","[-0.023262495, -0.07979302, 0.0614831, -0.39315102, -0.2832371, 0.3357974, -0.4713841, -0.38387594, 1.3334516, 1.5837634, -1.2785953]",,,,,,,,,,,,
27/06/2024,213249,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.78531635, 0.7853164, 3.272152, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.34357592, 1.9428401, -0.6680643, 2.5386443, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019528288, 0.018624064, 0.7731585, 0.58374363, 2.6185942, 4.208997, 3.4147093, 4.531703, 4.750061, 4.9012704, 5.2412143]","[-0.023251574, -0.07979543, 0.062378548, -0.3973925, -0.27443436, 0.34480312, -0.4194026, -0.37932712, 1.3580277, 1.5802236, -1.280629]",,,,,,,,,,,,
27/06/2024,213249,10,"[2.0, 2.0, 17.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 1.9428401, -0.6680643, 2.5386443, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019617928, 0.018644704, 0.72845346, 2.6178916, 4.2083263, 3.4092984, 4.532103, 4.7511096, 4.9033093, 5.2381654]","[-0.023175994, -0.07979061, 0.010803345, -0.28105623, 0.35288885, -0.46132582, -0.37451378, 1.3543549, 1.5738862, -1.2930423]",,,,,,,,,,,,
