Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111431,8,"[2.0, 2.0, 74.0, 74.0, 84.0, 121.0, 153.0, 17.0]","[0.08725738, 0.08725738, 3.228523, 3.228523, 3.66481, 5.279071, 6.675189, 0.7416877]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, -2.3205009, 0.20178269, 2.4050314, -0.8248549, 4.7977924, 0.0]","[0.019565903, 0.018433576, 2.1829133, 1.7757621, 2.724994, 5.065793, 4.465577, 0.719338]","[-0.023219932, -0.07983965, -0.52299744, 2.6887383, -0.47017395, 1.2352924, 1.2641056, -0.1807028]",,,,,,,,,,,,
27/06/2024,111431,7,"[2.0, 2.0, 84.0, 121.0, 153.0, 18.0, 20.0]","[0.08725738, 0.08725738, 3.6648102, 5.2790713, 6.675189, 0.78531647, 0.8725738]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 4.7977924, 0.049082275, 0.38175103]","[0.019485207, 0.018497001, 2.7161229, 5.0683146, 4.5191383, 0.7818416, 0.7491098]","[-0.02328769, -0.07982498, -0.5189725, 1.224907, 1.0567552, -0.05510563, -0.23342164]",,,,,,,,,,,,
27/06/2024,111431,10,"[2.0, 2.0, 73.0, 84.0, 121.0, 153.0, 19.0, 19.0, 40.0, 40.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.279071, 6.675189, 0.82894516, 0.8289451, 1.7451475, 1.7451476]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.12520644]",,"[-0.08180379, -0.029994724, -1.3933913, 2.4050314, -0.8248549, 4.7977924, 0.23314081, -0.05180907, 0.16360758, 0.8180379]","[0.01938705, 0.018180858, 2.7975814, 2.7176511, 5.0905495, 4.496937, 0.79520375, 0.2525815, 1.7285699, 0.42682987]","[-0.023369469, -0.079897575, -0.61282265, -0.510909, 1.1289421, 1.1475624, -0.021128023, -0.7878251, -0.17555286, 1.4812732]",,,,,,,,,,,,
27/06/2024,111431,7,"[2.0, 2.0, 73.0, 84.0, 121.0, 153.0, 18.0]","[0.08725738, 0.08725738, 3.1848946, 3.66481, 5.2790713, 6.6751895, 0.7853164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, -1.3933913, 2.5195568, -0.8248549, 4.7977924, 0.14724682]","[0.019490924, 0.018487772, 2.7810276, 2.6538749, 5.083138, 4.4903116, 0.7713622]","[-0.023282904, -0.079827115, -0.6840315, -0.19903263, 1.1618589, 1.1732204, 0.0063749347]",,,,,,,,,,,,
27/06/2024,111431,6,"[2.0, 2.0, 84.0, 121.0, 153.0, 18.0]","[0.08725738, 0.08725738, 3.66481, 5.279071, 6.6751895, 0.7853164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 5.006392, 0.17178796]","[0.019406319, 0.018027794, 2.7454123, 5.0862746, 4.2414236, 0.76324093]","[-0.02335347, -0.07993225, -0.33070546, 1.1480492, 1.2265893, -0.06836709]",,,,,,,,,,,,
27/06/2024,111431,6,"[2.0, 2.0, 84.0, 121.0, 153.0, 18.0]","[0.08725738, 0.08725738, 3.6648102, 5.2790713, 6.67519, 0.78531635]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 4.7977924, 0.17178796]","[0.01950471, 0.018336862, 2.6913462, 5.08501, 4.5026913, 0.76374435]","[-0.023271358, -0.07986192, -0.635068, 1.1536382, 1.1247739, 0.06249258]",,,,,,,,,,,,
27/06/2024,111432,8,"[2.0, 2.0, 84.0, 121.0, 153.0, 16.0, 19.0, 41.0]","[0.08725738, 0.08725738, 3.66481, 5.279071, 6.6751895, 0.698059, 0.82894516, 1.7887763]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 4.7977924, 0.109071724, 0.1554272, 0.22359703]","[0.019490924, 0.018415278, 2.6723428, 5.0910234, 4.512785, 0.6619874, 0.81402516, 1.7747004]","[-0.023282904, -0.07984387, -0.7108023, 1.1268034, 1.0835655, -0.19277544, -0.01885296, -0.012789138]",,,,,,,,,,,,
27/06/2024,111432,7,"[2.0, 2.0, 84.0, 121.0, 153.0, 18.0, 18.0]","[0.08725738, 0.08725738, 3.66481, 5.2790713, 6.6751895, 0.7853164, 0.7853164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 4.7977924, 0.1963291, -0.049082275]","[0.01950471, 0.018180858, 2.712617, 5.0930653, 4.5238695, 0.7587635, 0.6803701]","[-0.023271358, -0.079897575, -0.536996, 1.1175395, 1.0363141, 0.049544726, -0.38911352]",,,,,,,,,,,,
27/06/2024,111432,6,"[2.0, 2.0, 84.0, 121.0, 153.0, 19.0]","[0.08725738, 0.08725738, 3.6648097, 5.2790713, 6.6751895, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 4.7977924, 0.05180907]","[0.01950471, 0.018578326, 2.7402709, 5.074484, 4.4763403, 0.8269807]","[-0.023271358, -0.07980609, -0.37090537, 1.199092, 1.2254467, -0.023848299]",,,,,,,,,,,,
27/06/2024,111432,8,"[2.0, 2.0, 84.0, 121.0, 153.0, 18.0, 18.0, 21.0]","[0.08725738, 0.08725738, 3.6648102, 5.2790713, 6.6751895, 0.7853164, 0.7853164, 0.9162025]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 4.7977924, 0.22087024, -0.024541138, 0.11452531]","[0.019499, 0.018355316, 2.7492638, 5.0686297, 4.4856668, 0.7470753, 0.6808522, 0.8898187]","[-0.023276143, -0.07985768, -0.29699323, 1.2236019, 1.1908556, 0.09907901, -0.3905892, -0.18583213]",,,,,,,,,,,,
27/06/2024,111432,7,"[2.0, 2.0, 16.0, 84.0, 121.0, 153.0, 19.0]","[0.08725738, 0.08725738, 0.698059, 3.66481, 5.279071, 6.6751895, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13088606, 2.4050314, -0.8248549, 4.7977924, 0.12952267]","[0.019425929, 0.018336862, 0.66386837, 2.755057, 5.068609, 4.4841156, 0.81691223]","[-0.023337161, -0.07986192, -0.17156336, -0.23731114, 1.2236855, 1.1966821, 0.05502914]",,,,,,,,,,,,
27/06/2024,111432,6,"[2.0, 2.0, 19.0, 84.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.8289451, 3.66481, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1554272, 2.5195568, -0.8248549, 4.7977924]","[0.019499, 0.018263668, 0.81033885, 2.6535916, 5.076521, 4.480876]","[-0.023276143, -0.07987869, 0.079644896, -0.20277232, 1.1904386, 1.2087567]",,,,,,,,,,,,
27/06/2024,111432,8,"[2.0, 2.0, 19.0, 84.0, 121.0, 125.0, 125.0, 153.0]","[0.08725738, 0.08725738, 0.82894516, 3.66481, 5.2790713, 5.453586, 5.453586, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1554272, 2.5195568, -0.6598839, 2.0450947, -1.3633965, 4.7977924]","[0.019507091, 0.018336862, 0.8142244, 2.6542943, 5.096578, 4.98686, 5.224325, 4.4599724]","[-0.02326936, -0.07986192, -0.005565971, -0.19335845, 1.207492, 0.8309149, 0.7675809, 1.2837414]",,,,,,,,,,,,
27/06/2024,111432,8,"[2.0, 2.0, 19.0, 84.0, 121.0, 125.0, 125.0, 153.0]","[0.08725738, 0.08725738, 0.8289451, 3.6648097, 5.279071, 5.453586, 5.453586, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1554272, 2.4050314, -0.8248549, 2.0450947, -1.3633965, 4.7977924]","[0.019395221, 0.01832731, 0.81387424, 2.7551553, 5.075257, 4.9772696, 5.228841, 4.4639096]","[-0.023362687, -0.07986411, -0.02451588, -0.2361652, 1.1958148, 0.886552, 0.7361878, 1.2699813]",,,,,,,,,,,,
27/06/2024,111432,10,"[2.0, 2.0, 18.0, 18.0, 84.0, 121.0, 125.0, 125.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.78531647, 0.7853164, 3.6648102, 5.279071, 5.453586, 5.453586, 6.6751895, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.17178796, -0.09816455, 2.4050314, -0.8248549, 2.0450947, -1.5338211, 4.7977924, -2.0859966]","[0.019512799, 0.018336862, 0.763939, 0.5862773, 2.7498531, 5.074967, 4.956624, 5.187128, 4.480378, 6.335551]","[-0.023264576, -0.07986192, 0.060066484, -0.5131905, -0.2914855, 1.1970446, 0.9955239, 0.69476473, 1.2106012, -0.25993612]",,,,,,,,,,,,
27/06/2024,111432,8,"[2.0, 2.0, 18.0, 84.0, 121.0, 125.0, 125.0, 153.0]","[0.08725738, 0.08725738, 0.78531647, 3.66481, 5.279071, 5.453586, 5.453586, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.09816455, 2.4050314, -0.8248549, 2.0450947, -1.3633965, 4.7977924]","[0.019309983, 0.018101966, 0.7596513, 2.7434118, 5.073564, 4.9587355, 5.1343412, 4.4663024]","[-0.02343319, -0.07991549, -0.17324983, -0.34691194, 1.2029763, 0.9849533, 1.2334065, 1.26154]",,,,,,,,,,,,
27/06/2024,111432,8,"[2.0, 2.0, 19.0, 84.0, 121.0, 125.0, 125.0, 153.0]","[0.08725738, 0.08725738, 0.8289451, 3.66481, 5.2790713, 5.453586, 5.453586, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1554272, 2.4050314, -0.8248549, 2.0450947, -1.3633965, 4.7977924]","[0.019445533, 0.01865026, 0.8142314, 2.7405334, 5.0728717, 4.956968, 5.0647683, 4.4862833]","[-0.02332083, -0.07978931, -0.0044282963, -0.3689617, 1.2058946, 0.9938094, 1.4936116, 1.1885304]",,,,,,,,,,,,
27/06/2024,111432,8,"[2.0, 2.0, 19.0, 84.0, 121.0, 125.0, 125.0, 153.0]","[0.08725738, 0.08725738, 0.82894516, 3.66481, 5.2790713, 5.453586, 5.453586, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.20723628, 2.4050314, -0.8248549, 2.0450947, -1.3633965, 4.7977924]","[0.019436922, 0.018257637, 0.7984954, 2.7461655, 5.0744224, 4.9547935, 5.0960374, 4.479805]","[-0.023328006, -0.079880066, 0.08129102, -0.3243921, 1.1993526, 1.0045952, 1.3831674, 1.2127211]",,,,,,,,,,,,
27/06/2024,111432,8,"[2.0, 2.0, 19.0, 84.0, 121.0, 125.0, 125.0, 153.0]","[0.08725738, 0.08725738, 0.82894516, 3.66481, 5.2790713, 5.453586, 5.453586, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.18133174, 2.4050314, -0.8248549, 2.0450947, -1.3633965, 4.7977924]","[0.01944224, 0.018165395, 0.80261874, 2.7486684, 5.0747805, 4.949019, 5.1682835, 4.4819174]","[-0.023323575, -0.07990109, 0.10035919, -0.3024516, 1.197837, 1.0326669, 1.0824044, 1.2048894]",,,,,,,,,,,,
27/06/2024,111432,8,"[2.0, 2.0, 18.0, 84.0, 121.0, 125.0, 125.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 5.2790713, 5.453586, 5.453586, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.14724682, 2.4050314, -0.8248549, 2.0450947, -1.3633965, 4.7977924]","[0.019431202, 0.018174736, 0.7684793, 2.745396, 5.072649, 4.9501247, 5.1877785, 4.4838057]","[-0.02333277, -0.07989897, -0.06693133, -0.33084264, 1.2068317, 1.0273519, 0.98473626, 1.1978439]",,,,,,,,,,,,
27/06/2024,111432,9,"[2.0, 2.0, 17.0, 19.0, 84.0, 121.0, 125.0, 125.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.66481, 5.2790713, 5.453586, 5.453586, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 0.1554272, 2.4050314, -0.8248549, 2.0450947, -1.3633965, 4.7977924]","[0.019403389, 0.018174736, 0.67619854, 0.81056064, 2.737649, 5.0756016, 4.956613, 5.1545258, 4.4939322]","[-0.023355905, -0.07989897, -0.2818263, 0.0773549, -0.38978684, 1.1943525, 0.9955775, 1.146131, 1.1592741]",,,,,,,,,,,,
27/06/2024,111432,9,"[2.0, 2.0, 17.0, 19.0, 84.0, 121.0, 125.0, 125.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.66481, 5.279071, 5.453586, 5.453586, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 0.18133174, 2.4050314, -0.8248549, 2.0450947, -1.3633965, 4.7977924]","[0.019537972, 0.018482141, 0.6820846, 0.80278206, 2.7337635, 5.071358, 4.9706516, 5.077133, 4.502105]","[-0.023243438, -0.07982842, -0.2559722, 0.0990441, -0.4161643, 1.2122422, 0.9229366, 1.4510242, 1.1271166]",,,,,,,,,,,,
27/06/2024,111432,11,"[2.0, 2.0, 17.0, 19.0, 84.0, 121.0, 125.0, 125.0, 153.0, 171.0, 171.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.6648097, 5.2790713, 5.453586, 5.453586, 6.6751895, 7.460506, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 0.18133174, 2.4050314, -0.8248549, 2.0450947, -1.3633965, 4.7977924, -0.46628162, 2.0982673]","[0.019528959, 0.018248402, 0.68752927, 0.80282456, 2.728517, 5.0740786, 4.969548, 5.0791125, 4.4923406, 7.2508283, 5.7544465]","[-0.023251012, -0.079882175, -0.25293088, 0.09869934, -0.44927716, 1.2008059, 0.92885804, 1.4440793, 1.1654269, 1.6932876, -4.259433]",,,,,,,,,,,,
27/06/2024,111432,9,"[2.0, 2.0, 17.0, 19.0, 84.0, 121.0, 125.0, 125.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.66481, 5.279071, 5.453586, 5.453586, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 0.18133174, 2.4050314, -0.8248549, 2.0450947, -1.3633965, 4.7977924]","[0.019431202, 0.018340163, 0.696087, 0.80602366, 2.7257366, 5.077426, 4.9771423, 5.18187, 4.496188]","[-0.02333277, -0.07986116, -0.2283273, 0.067784026, -0.46584886, 1.186571, 0.88726836, 1.0153683, 1.1504939]",,,,,,,,,,,,
27/06/2024,111432,9,"[2.0, 2.0, 17.0, 19.0, 84.0, 121.0, 153.0, 171.0, 171.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.66481, 5.2790713, 6.6751895, 7.4605055, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 0.20723628, 2.4050314, -0.8248549, 4.7977924, -0.46628162, 6.0616612]","[0.019534655, 0.018184034, 0.6910394, 0.7988569, 2.726934, 5.0792375, 4.4999166, 7.282327, 4.3142204]","[-0.023246227, -0.07989685, -0.24317709, 0.07765793, -0.4587889, 1.1787939, 1.1358236, 1.5522368, 0.5503779]",,,,,,,,,,,,
27/06/2024,111433,8,"[2.0, 2.0, 17.0, 19.0, 21.0, 84.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 0.9162025, 3.66481, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 0.23314081, 0.3149446, 2.4050314, -0.8248549, 4.7977924]","[0.019540323, 0.018165395, 0.6949929, 0.7839029, 0.8345917, 2.73106, 5.075759, 4.498583]","[-0.023241462, -0.07990109, -0.23163636, 0.13524635, -0.20903021, -0.43355167, 1.1936822, 1.141093]",,,,,,,,,,,,
27/06/2024,111433,6,"[2.0, 2.0, 17.0, 84.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 3.6648097, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 2.4050314, -0.8248549, 4.7977924]","[0.019346254, 0.018165395, 0.7154338, 2.7369244, 5.075987, 4.5020533]","[-0.023403253, -0.07990109, -0.15755951, -0.39484155, 1.1927136, 1.1273234]",,,,,,,,,,,,
27/06/2024,111433,7,"[2.0, 2.0, 17.0, 20.0, 84.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.8725738, 3.66481, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 0.21814345, 2.4050314, -0.8248549, 4.7977924]","[0.019425454, 0.01840984, 0.70905495, 0.8396207, 2.7364209, 5.081045, 4.5283165]","[-0.023337556, -0.07984512, -0.19684114, -0.09399767, -0.39831737, 1.1709781, 1.016707]",,,,,,,,,,,,
27/06/2024,111433,7,"[2.0, 2.0, 17.0, 19.0, 84.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.66481, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 0.0, 2.4050314, -0.8248549, 4.7977924]","[0.019346254, 0.018330207, 0.7027784, 0.7599768, 2.7294264, 5.0790887, 4.5072703]","[-0.023403253, -0.079863444, -0.19199938, -0.33103663, -0.4437196, 1.1794347, 1.1062807]",,,,,,,,,,,,
27/06/2024,111433,8,"[2.0, 2.0, 17.0, 21.0, 84.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7416878, 0.9162025, 3.66481, 5.279071, 6.6751895, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 0.25768194, 2.4050314, -0.8248549, 4.7977924, -2.0859966]","[0.019453239, 0.018257637, 0.7020587, 0.8568045, 2.72369, 5.0806856, 4.498313, 6.335796]","[-0.023314402, -0.079880066, -0.20924659, -0.19726394, -0.4776695, 1.1725353, 1.1421577, -0.25388873]",,,,,,,,,,,,
27/06/2024,111433,7,"[2.0, 2.0, 19.0, 84.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.8289451, 3.66481, 5.2790713, 6.6751895, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.10361814, 2.4050314, -0.8248549, 4.7977924, -2.0859966]","[0.019450795, 0.018248402, 0.8224085, 2.73163, 5.076073, 4.4984355, 6.328119]","[-0.02331644, -0.079882175, -0.007582831, -0.42994523, 1.192346, 1.1416739, -0.40209723]",,,,,,,,,,,,
27/06/2024,111433,9,"[2.0, 2.0, 16.0, 19.0, 19.0, 84.0, 121.0, 153.0, 14.0]","[0.08725738, 0.08725738, 0.698059, 0.82894516, 0.8289451, 3.66481, 5.279071, 6.67519, 0.61080164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25041288]",,"[-0.08180379, -0.029994724, 0.13088606, 0.23314081, -0.025904534, 2.4050314, -0.8248549, 4.7977924, 0.34357592]","[0.019352013, 0.01832186, 0.65198815, 0.7755826, 0.75524247, 2.7428863, 5.073181, 4.524885, 0.43206695]","[-0.02339849, -0.07986536, -0.21228918, 0.17682466, -0.34071657, -0.35104176, 1.2045909, 1.0318707, -0.2614429]",,,,,,,,,,,,
27/06/2024,111433,6,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.0, 2.4050314, -0.8248549, 5.006392]","[0.01936599, 0.018331021, 0.73715585, 2.744676, 5.0755196, 4.2849836]","[-0.023386924, -0.07986326, -0.27078244, -0.3367628, 1.1946996, 1.0644755]",,,,,,,,,,,,
27/06/2024,111433,8,"[2.0, 2.0, 18.0, 21.0, 21.0, 84.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 0.9162025, 0.9162025, 3.66481, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.09816455, 0.25768194, 0.20041929, 2.4050314, -0.8248549, 4.7977924]","[0.019374229, 0.018084826, 0.77889603, 0.8789351, 0.8940073, 2.7554996, 5.0724907, 4.518724]","[-0.023380099, -0.07991937, 0.020163348, 0.022362428, 0.0031669815, -0.23211402, 1.2074966, 1.058525]",,,,,,,,,,,,
27/06/2024,111433,9,"[2.0, 2.0, 18.0, 18.0, 73.0, 84.0, 121.0, 153.0, 12.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.1848943, 3.66481, 5.2790713, 6.6751895, 0.52354425]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, 0.1963291, 0.14724682, -1.3933913, 2.4050314, -0.8248549, 4.7977924, 0.24541137]","[0.019439366, 0.018331021, 0.757593, 0.77124214, 2.7897043, 2.752898, 5.076858, 4.453798, 0.46080965]","[-0.023325969, -0.07986326, 0.06503561, 0.015027812, -0.64773643, -0.26116782, 1.1889989, 1.3050021, -0.03906794]",,,,,,,,,,,,
27/06/2024,111433,9,"[2.0, 2.0, 18.0, 18.0, 84.0, 121.0, 14.0, 13.0, 23.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.66481, 5.279071, 0.61080164, 0.56717294, 1.0034598]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, -7.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.50082576, -0.87644506]",,"[-0.08180379, -0.029994724, 0.1963291, -0.07362341, 2.5195568, -0.8248549, 0.20996307, 0.24813816, 0.25086495]","[0.019379975, 0.018331021, 0.7513616, 0.641745, 2.6400256, 5.0761395, 0.558827, 0.51001185, 0.9708449]","[-0.023375336, -0.07986326, 0.116758086, -0.4466149, -0.33605114, 1.1920631, -0.12925391, 0.0007098679, 0.038189556]",,,,,,,,,,,,
27/06/2024,111433,8,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 14.0, 13.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 5.2790713, 6.6751895, 0.61080164, 0.56717294]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25041288, 0.75123864]",,"[-0.08180379, -0.029994724, 0.12270569, 2.5195568, -0.8248549, 4.7977924, 0.20996307, 0.1949657]","[0.019453239, 0.018158972, 0.77483976, 2.6294394, 5.0719814, 4.5032854, 0.5659162, 0.5325925]","[-0.023314402, -0.07990255, -0.035895806, -0.41074833, 1.2096328, 1.1223913, -0.09345055, 0.0043359515]",,,,,,,,,,,,
