Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,005416,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995776, 4.057468, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.3559492]","[0.5567102, 0.8068585, 2.273948, 2.6821923, 6.9298477, 7.4402723]","[0.21833476, 0.06294424, 0.15758069, -0.09179816, 1.439869, 3.0432024]",,,,,,,,,,,,
27/06/2024,005416,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 193.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.3682196]","[0.558308, 0.8068868, 2.2740235, 2.6821547, 6.9335227, 7.5202966]","[0.21421592, 0.062580206, 0.15648942, -0.09289516, 1.422068, 2.9561367]",,,,,,,,,,,,
27/06/2024,005416,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.65443027, 0.9162025, 2.3995776, 4.0574675, 6.369789, 7.6350203, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.570332, 0.80677366, 2.2742083, 2.6821637, 5.8825173, 6.9108768, 7.3824596]","[0.206818, 0.06402218, 0.15377781, -0.0926272, 1.0843356, 1.52833, 3.0785267]",,,,,,,,,,,,
27/06/2024,005416,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.6544303, 0.91620255, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.57299817, 0.80674213, 2.2743003, 2.6821194, 5.8592615, 6.9138165, 7.4488735]","[0.19931233, 0.06441844, 0.15241307, -0.09390607, 1.203679, 1.5149767, 2.9141593]",,,,,,,,,,,,
27/06/2024,005416,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.57226735, 0.8069465, 2.274472, 2.681941, 5.8716826, 6.914262, 7.2224946]","[0.20140108, 0.061805185, 0.14982845, -0.09886677, 1.1415492, 1.5129439, 3.339513]",,,,,,,,,,,,
27/06/2024,005416,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.65443027, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.5679399, 0.8072072, 2.2745879, 2.681872, 5.8602915, 6.9191694, 7.317084]","[0.21329926, 0.05830159, 0.14806038, -0.10072897, 1.198656, 1.4903371, 3.2308397]",,,,,,,,,,,,
27/06/2024,005416,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.56520504, 0.80725986, 2.274752, 2.68162, 5.850429, 6.9247637, 7.401182]","[0.22044402, 0.057568267, 0.14551759, -0.10722393, 1.2459027, 1.464124, 3.1370745]",,,,,,,,,,,,
27/06/2024,005416,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.5554301, 0.82130444, 2.2747743, 2.6817214, 5.862353, 6.9125504, 7.2993345]","[0.22157086, 0.06491851, 0.14516851, -0.104651675, 1.188534, 1.5207436, 3.2707422]",,,,,,,,,,,,
27/06/2024,005416,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.420336]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.8210199, 2.2748325, 2.681715, 5.849231, 6.927027, 7.43983]","[0.06842323, 0.14425462, -0.10482, 1.2515153, 1.4533771, 2.93717]",,,,,,,,,,,,
27/06/2024,005417,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.8067656, 2.2748404, 2.6818454, 5.8537807, 6.92556, 7.32142]","[0.06412373, 0.14412902, -0.10142838, 1.2300597, 1.4603529, 3.3189676]",,,,,,,,,,,,
27/06/2024,005417,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8067341, 2.2747786, 2.6820269, 5.8706965, 6.9238143, 7.376241]","[0.064518966, 0.14509907, -0.09650831, 1.14661, 1.4686081, 2.9845996]",,,,,,,,,,,,
27/06/2024,005417,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.420336]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.80669624, 2.2749126, 2.681655, 5.8630676, 6.895988, 7.3855124]","[0.06499033, 0.14298235, -0.10634458, 1.1850026, 1.5941652, 3.0711956]",,,,,,,,,,,,
27/06/2024,005417,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.3490295, 0.9162024, 2.3995779, 4.057468, 6.369788, 7.6350203, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.34138507, 0.80663794, 2.2748668, 2.6819117, 5.8533287, 6.9247637, 7.41023]","[0.031544432, 0.06570947, 0.14371036, -0.09965711, 1.2322073, 1.464124, 3.0110676]",,,,,,,,,,,,
27/06/2024,005417,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34120244, 0.80656874, 2.274942, 2.6818452, 5.8638253, 6.9324036, 7.3606734]","[0.03346208, 0.06655415, 0.14251842, -0.10143031, 1.1812471, 1.4275119, 3.0227895]",,,,,,,,,,,,
27/06/2024,005417,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.3409942, 0.80652183, 2.274966, 2.6817951, 5.851719, 6.936668, 7.402218]","[0.03552119, 0.06711989, 0.14213336, -0.10274594, 1.2398297, 1.4066454, 2.9195788]",,,,,,,,,,,,
27/06/2024,005417,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.3408277, 0.8065447, 2.2749596, 2.6815534, 5.8582664, 6.926509, 7.3304777]","[0.037085008, 0.06684457, 0.14223519, -0.108876206, 1.208514, 1.4558449, 3.0952978]",,,,,,,,,,,,
27/06/2024,005417,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34074312, 0.8065098, 2.275026, 2.6817448, 5.865034, 6.9190598, 7.390213]","[0.037854034, 0.06726476, 0.14116502, -0.1040548, 1.1752312, 1.4908468, 2.949834]",,,,,,,,,,,,
27/06/2024,005417,7,"[8.0, 21.0, 55.0, 93.0, 175.0, 192.0, 195.0]","[0.3490295, 0.9162025, 2.3995776, 4.057468, 7.6350203, 8.376708, 8.507595]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.6177213, 2.6586232]","[0.34080595, 0.8064674, 2.275065, 2.681636, 6.9365664, 7.3864975, 7.531809]","[0.03728422, 0.06777085, 0.14053601, -0.10682053, 1.4071443, 2.9591253, 2.9296312]",,,,,,,,,,,,
27/06/2024,005417,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.91620255, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34077647, 0.8063902, 2.2750123, 2.68167, 5.8505025, 6.937761, 7.3571424]","[0.03755273, 0.0686836, 0.14138685, -0.10596441, 1.2455584, 1.4012461, 3.0313737]",,,,,,,,,,,,
27/06/2024,005417,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.80638945, 2.2750342, 2.6819165, 5.8477526, 6.910794, 7.351067]","[0.06869188, 0.1410343, -0.09953232, 1.2584038, 1.5287071, 3.0460777]",,,,,,,,,,,,
27/06/2024,005417,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.80652165, 2.274951, 2.6819963, 5.8524327, 6.932545, 7.366363]","[0.06712209, 0.14237022, -0.09735476, 1.2364558, 1.4268255, 3.008898]",,,,,,,,,,,,
27/06/2024,005417,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.420336]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.806668, 2.2749639, 2.6817873, 5.8442507, 6.9246902, 7.4116025]","[0.0653401, 0.14216386, -0.1029578, 1.274569, 1.4644718, 3.0076873]",,,,,,,,,,,,
27/06/2024,005417,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162024, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.80693763, 2.2748933, 2.6817353, 5.849231, 6.927029, 7.2963567]","[0.06192089, 0.14328933, -0.104298584, 1.2515153, 1.4533675, 3.1748939]",,,,,,,,,,,,
27/06/2024,005417,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8071592, 2.2749522, 2.6815882, 5.8587537, 6.9209356, 7.412159]","[0.058962688, 0.14235048, -0.10801427, 1.2061509, 1.482114, 2.8942482]",,,,,,,,,,,,
27/06/2024,005417,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.9162024, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.8073176, 2.2747219, 2.681736, 5.8593082, 6.9247637, 7.4049773]","[0.056752186, 0.14598751, -0.1042773, 1.2034531, 1.464124, 3.0239623]",,,,,,,,,,,,
27/06/2024,005417,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.0574675, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8074295, 2.2747319, 2.6818671, 5.8872366, 6.934347, 7.4033866]","[0.055137966, 0.14583074, -0.10084989, 1.0584129, 1.4180417, 2.916614]",,,,,,,,,,,,
27/06/2024,005417,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.5692684, 0.8073095, 2.2746747, 2.6821146, 5.8482256, 6.922615, 7.405505]","[0.20972793, 0.05686771, 0.14671984, -0.09403957, 1.2562041, 1.4742492, 2.9112313]",,,,,,,,,,,,
27/06/2024,005418,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.5620473, 0.80720764, 2.274646, 2.6822138, 5.8783164, 6.9154973, 7.3721027]","[0.20420359, 0.05829528, 0.14716154, -0.09116646, 1.1068821, 1.5072851, 2.9948072]",,,,,,,,,,,,
27/06/2024,005418,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.65443027, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.5690504, 0.82117146, 2.2746613, 2.6822224, 5.892541, 6.9304743, 7.3676267]","[0.21031865, 0.06657986, 0.14692803, -0.09091107, 1.0284727, 1.4368513, 3.005803]",,,,,,,,,,,,
27/06/2024,005418,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.56705153, 0.8209504, 2.274583, 2.6822128, 5.873725, 6.932763, 7.4468265]","[0.21564983, 0.069252655, 0.14813179, -0.091197416, 1.1309946, 1.4257665, 3.0271287]",,,,,,,,,,,,
27/06/2024,005418,5,"[21.0, 55.0, 93.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.0574675, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.8210259, 2.274614, 2.6822505, 6.9234786, 7.3969803]","[0.068351105, 0.14765678, -0.09008106, 1.47019, 2.9328241]",,,,,,,,,,,,
27/06/2024,005418,5,"[21.0, 55.0, 93.0, 175.0, 193.0]","[0.9162025, 2.3995776, 4.057468, 7.6350203, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6313553]","[0.8211387, 2.2745159, 2.6823754, 6.914348, 7.453703]","[0.06698262, 0.1491601, -0.08627927, 1.5125475, 2.901784]",,,,,,,,,,,,
27/06/2024,005418,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.0574675, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8211999, 2.2745245, 2.6822867, 5.8873153, 6.909851, 7.380466]","[0.06622794, 0.14903168, -0.08899373, 1.0579759, 1.5329615, 2.9741383]",,,,,,,,,,,,
27/06/2024,005418,5,"[21.0, 55.0, 93.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.8212118, 2.2744992, 2.6823587, 6.9076743, 7.4197907]","[0.06607988, 0.14941368, -0.08679876, 1.5427418, 2.8746274]",,,,,,,,,,,,
27/06/2024,005418,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162024, 2.3995776, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.8212493, 2.2746782, 2.6824796, 5.8527474, 6.932092, 7.397156]","[0.06561197, 0.14666261, -0.08298246, 1.2349662, 1.4290243, 3.1465576]",,,,,,,,,,,,
27/06/2024,005418,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.65443027, 0.9162025, 2.3995776, 4.057468, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.5573216, 0.806936, 2.2747452, 2.6823597, 6.914683, 7.502329]","[0.21676917, 0.061941925, 0.14562055, -0.0867678, 1.5110165, 2.651761]",,,,,,,,,,,,
27/06/2024,005418,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 6.369789, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.5552651, 0.80639774, 2.2747939, 2.682588, 5.858838, 6.927026, 7.429952]","[0.22198403, 0.06859494, 0.14486046, -0.07939543, 1.2057403, 1.4533837, 2.8482604]",,,,,,,,,,,,
27/06/2024,005418,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.91620255, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8206949, 2.2746155, 2.6826682, 5.8431606, 6.916744, 7.3117943]","[0.07221686, 0.14763466, -0.07663841, 1.2795566, 1.5015528, 3.1391776]",,,,,,,,,,,,
27/06/2024,005418,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.3415127, 0.82099766, 2.2744179, 2.6826637, 5.8461704, 6.920346, 7.4086623]","[0.030131105, 0.06868953, 0.15064938, -0.076794155, 1.2657343, 1.4848654, 2.9031866]",,,,,,,,,,,,
27/06/2024,005418,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34152597, 0.80665606, 2.2744749, 2.6825795, 5.8607793, 6.911905, 7.410094]","[0.029980341, 0.06548703, 0.1497839, -0.079683706, 1.1962701, 1.5236737, 2.899531]",,,,,,,,,,,,
27/06/2024,005418,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.3490295, 0.9162024, 2.3995779, 4.057468, 6.369789, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.34147444, 0.80688226, 2.2748313, 2.682023, 5.8722663, 6.919429, 7.317379]","[0.030561725, 0.06263805, 0.14427012, -0.09661472, 1.1385449, 1.4891329, 3.2301712]",,,,,,,,,,,,
27/06/2024,005418,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162025, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34139267, 0.806874, 2.2743564, 2.681958, 5.847252, 6.918573, 7.375257]","[0.03146197, 0.06274511, 0.15157439, -0.0984063, 1.2607287, 1.4931055, 2.9870315]",,,,,,,,,,,,
27/06/2024,005418,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.91620255, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.34117627, 0.8068618, 2.2736857, 2.6822681, 5.8581214, 6.925621, 7.391197]","[0.03372774, 0.06290186, 0.16132157, -0.08955191, 1.2092164, 1.460064, 2.9473677]",,,,,,,,,,,,
27/06/2024,005418,6,"[8.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.3490295, 0.91620255, 2.3995776, 4.057468, 7.6350203, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.34100282, 0.80687094, 2.274712, 2.6823292, 6.9092917, 7.3957543]","[0.03543843, 0.0627843, 0.14613758, -0.08771002, 1.5354791, 2.935913]",,,,,,,,,,,,
27/06/2024,005419,7,"[8.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.3490295, 0.9162024, 2.3995776, 4.057468, 6.369788, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.06544303, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.3410978, 0.80711323, 2.2748501, 2.6823592, 5.87102, 6.9158936, 7.3031826]","[0.03451248, 0.059588198, 0.14397249, -0.08678618, 1.1449525, 1.5054654, 3.1591606]",,,,,,,,,,,,
