Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111359,6,"[2.0, 2.0, 73.0, 84.0, 121.0, 21.0]","[0.08725738, 0.08725738, 3.1848946, 3.66481, 5.2790713, 0.9162024]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, -1.6919751, 2.4050314, -0.8248549, 0.20041929]","[0.01905306, 0.018477254, 2.6982903, 2.7544765, 5.060973, 0.8931899]","[-0.02364256, -0.07982955, 0.0012605011, -0.2439565, 1.2548939, -0.038351834]",,,,,,,,,,,,
27/06/2024,111359,8,"[2.0, 2.0, 73.0, 84.0, 121.0, 153.0, 153.0, 20.0]","[0.08725738, 0.08725738, 3.1848946, 3.6648102, 5.2790713, 6.67519, 6.6751895, 0.8725738]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, -1.6919751, 2.4050314, -0.8248549, 4.7977924, -1.6687974, 0.19087552]","[0.019082375, 0.018572183, 2.695408, 2.7360628, 5.064805, 4.4761696, 6.4107633, 0.84982485]","[-0.023618907, -0.07980752, -0.12469013, -0.40077, 1.2393382, 1.2260705, -0.82181704, 0.05243386]",,,,,,,,,,,,
27/06/2024,111359,7,"[2.0, 2.0, 73.0, 84.0, 121.0, 153.0, 20.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.279071, 6.675189, 0.8725738]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, -1.6919751, 2.4050314, -0.8248549, 4.589193, 0.19087552]","[0.019061191, 0.018632712, 2.6904473, 2.7577164, 5.056764, 4.7346115, 0.84994954]","[-0.023636006, -0.07979341, -0.20558427, -0.20409782, 1.2717474, 1.0396706, 0.050372455]",,,,,,,,,,,,
27/06/2024,111359,7,"[2.0, 2.0, 73.0, 84.0, 121.0, 125.0, 20.0]","[0.08725738, 0.08725738, 3.184894, 3.6648097, 5.2790713, 5.453586, 0.8725738]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, -1.6919751, 2.4050314, -0.8248549, 1.8746703, 0.19087552]","[0.019196982, 0.018572183, 2.6794138, 2.7457962, 5.0508943, 5.0124836, 0.85120916]","[-0.02352585, -0.07980752, -0.3186115, -0.32750314, 1.2948643, 1.0498674, -0.019863268]",,,,,,,,,,,,
27/06/2024,111359,5,"[2.0, 2.0, 73.0, 84.0, 121.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.279071]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549]","[0.019082375, 0.018572183, 2.7581995, 2.7521808, 5.062616]","[-0.023618907, -0.07980752, -0.00057869335, -0.26862052, 1.2482495]",,,,,,,,,,,,
27/06/2024,111359,6,"[2.0, 2.0, 84.0, 121.0, 34.0, 21.0]","[0.08725738, 0.08725738, 3.6648097, 5.279071, 1.4833754, 0.9162025]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, -1.2979535, 0.17178796]","[0.018987875, 0.01856081, 2.744733, 5.0742545, 0.706541, 0.899744]","[-0.023694944, -0.079810165, -0.33629665, 1.2000611, 0.12852761, 0.019408839]",,,,,,,,,,,,
27/06/2024,111359,7,"[2.0, 2.0, 84.0, 121.0, 34.0, 21.0, 45.0]","[0.08725738, 0.08725738, 3.6648097, 5.279071, 1.4833754, 0.9162025, 1.963291]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.25041288]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 0.37084386, 0.20041929, 0.30676422]","[0.018987875, 0.018644005, 2.7489796, 5.073039, 0.9983452, 0.89168113, 1.9355308]","[-0.023694944, -0.07979077, -0.29961058, 1.2051889, 1.0325621, 0.064528085, 0.1188613]",,,,,,,,,,,,
27/06/2024,111359,7,"[2.0, 2.0, 73.0, 84.0, 121.0, 21.0, 45.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.2790713, 0.9162025, 1.963291]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25041288]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 0.11452531, 0.30676422]","[0.019182468, 0.018572183, 2.7491689, 2.7439342, 5.058389, 0.9007844, 1.9350852]","[-0.023537688, -0.07980752, -0.22301206, -0.34275547, 1.2652699, -0.1220592, 0.1259081]",,,,,,,,,,,,
27/06/2024,111359,6,"[2.0, 2.0, 84.0, 121.0, 22.0, 22.0]","[0.08725738, 0.08725738, 3.6648102, 5.279071, 0.9598312, 0.9598312]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 0.20996307, -0.1199789]","[0.019103497, 0.018339617, 2.7354472, 5.062555, 0.9227822, 0.9481002]","[-0.023601826, -0.07986128, -0.4049505, 1.248497, -0.16020125, 0.08936981]",,,,,,,,,,,,
27/06/2024,111359,5,"[2.0, 2.0, 84.0, 121.0, 21.0]","[0.08725738, 0.08725738, 3.6648102, 5.2790713, 0.9162025]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 0.11452531]","[0.019111643, 0.018644005, 2.7472193, 5.0623007, 0.90867096]","[-0.02359523, -0.07979077, -0.31534436, 1.2495278, -0.025059767]",,,,,,,,,,,,
27/06/2024,111359,6,"[2.0, 2.0, 84.0, 121.0, 21.0, 21.0]","[0.08725738, 0.08725738, 3.66481, 5.2790713, 0.9162025, 0.9162025]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 0.17178796, -0.11452531]","[0.019118112, 0.01841237, 2.7496705, 5.0567255, 0.88345206, 0.6814282]","[-0.02358999, -0.07984454, -0.2932033, 1.2719023, 0.17154697, -0.6016365]",,,,,,,,,,,,
27/06/2024,111400,5,"[2.0, 2.0, 84.0, 121.0, 21.0]","[0.08725738, 0.08725738, 3.66481, 5.2790713, 0.9162025]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 0.14315663]","[0.019196982, 0.018572183, 2.7518942, 5.0581884, 0.9041402]","[-0.02352585, -0.07980752, -0.27154064, 1.2660726, 0.038258348]",,,,,,,,,,,,
27/06/2024,111400,5,"[2.0, 2.0, 84.0, 121.0, 22.0]","[0.08725738, 0.08725738, 3.6648102, 5.2790713, 0.9598312]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 0.20996307]","[0.019309983, 0.018496208, 2.746906, 5.064579, 0.9357659]","[-0.02343319, -0.07982516, -0.3180622, 1.2402604, 0.039159693]",,,,,,,,,,,,
27/06/2024,111400,4,"[2.0, 2.0, 84.0, 121.0]","[0.08725738, 0.08725738, 3.6648102, 5.279071]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549]","[0.019103497, 0.01849671, 2.7467058, 5.0684175]","[-0.023601826, -0.07982504, -0.31978655, 1.2244791]",,,,,,,,,,,,
27/06/2024,111400,4,"[2.0, 2.0, 84.0, 121.0]","[0.08725738, 0.08725738, 3.6648102, 5.2790713]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549]","[0.018893383, 0.018400962, 2.7509446, 5.0759096]","[-0.023770357, -0.07984717, -0.2809982, 1.1930418]",,,,,,,,,,,,
27/06/2024,111400,6,"[2.0, 2.0, 22.0, 73.0, 84.0, 121.0]","[0.08725738, 0.08725738, 0.9598312, 3.1848943, 3.66481, 5.279071]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.14997362, -1.5924472, 2.5195568, -0.8248549]","[0.019111643, 0.018328099, 0.9472458, 2.7581887, 2.6515095, 5.0668454]","[-0.02359523, -0.07986393, 0.03884834, -0.0076672365, -0.22839005, 1.230969]",,,,,,,,,,,,
27/06/2024,111400,5,"[2.0, 2.0, 21.0, 84.0, 121.0]","[0.08725738, 0.08725738, 0.9162025, 3.66481, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.17178796, 2.4050314, -0.8248549]","[0.019111643, 0.018251272, 0.8998741, 2.7522075, 5.0642953]","[-0.02359523, -0.07988152, 0.011938657, -0.26834616, 1.2414185]",,,,,,,,,,,,
27/06/2024,111400,7,"[2.0, 2.0, 84.0, 84.0, 121.0, 125.0, 125.0]","[0.08725738, 0.08725738, 3.6648102, 3.66481, 5.2790713, 5.453586, 5.453586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.5195568, 2.2905061, -0.8248549, 1.8746703, -1.5338211]","[0.019209849, 0.01865529, 2.6549008, 2.8430078, 5.067382, 5.01622, 5.2174015]","[-0.023515346, -0.07978813, -0.18484585, -0.3189368, 1.2287596, 1.031866, 0.40953213]",,,,,,,,,,,,
27/06/2024,111400,5,"[2.0, 2.0, 22.0, 84.0, 121.0]","[0.08725738, 0.08725738, 0.9598312, 3.66481, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.17996834, 2.4050314, -0.8248549]","[0.019211479, 0.018485328, 0.9400696, 2.7525146, 5.0656915]","[-0.023514014, -0.07982768, 0.071808055, -0.26517662, 1.2357103]",,,,,,,,,,,,
27/06/2024,111400,7,"[2.0, 2.0, 22.0, 84.0, 121.0, 125.0, 125.0]","[0.08725738, 0.08725738, 0.9598312, 3.66481, 5.2790713, 5.453586, 5.453586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.17996834, 2.4050314, -0.8248549, 1.8746703, -1.5338211]","[0.019002639, 0.018400962, 0.9356855, 2.7393734, 5.0687475, 5.0017376, 5.1792254]","[-0.023683107, -0.07984717, 0.1156717, -0.37747645, 1.223114, 1.0999252, 0.7514113]",,,,,,,,,,,,
27/06/2024,111400,6,"[2.0, 2.0, 84.0, 121.0, 125.0, 125.0]","[0.08725738, 0.08725738, 3.66481, 5.2790713, 5.453586, 5.453586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.5195568, -0.8248549, 1.8746703, -1.5338211]","[0.019211479, 0.01865529, 2.6312401, 5.059606, 5.0068226, 5.165105]","[-0.023514014, -0.07978813, -0.39905, 1.260395, 1.0765413, 0.84302104]",,,,,,,,,,,,
27/06/2024,111400,6,"[2.0, 2.0, 73.0, 84.0, 84.0, 121.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 3.6648102, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, -1.6919751, 2.2905061, 2.5195568, -0.8248549]","[0.019182468, 0.018328099, 2.6860018, 2.8270767, 2.6406991, 5.057977]","[-0.023537688, -0.07986393, -0.25722942, -0.4382359, -0.33071682, 1.2669158]",,,,,,,,,,,,
27/06/2024,111400,4,"[2.0, 2.0, 84.0, 121.0]","[0.08725738, 0.08725738, 3.6648097, 5.2790713]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549]","[0.019211479, 0.018580155, 2.7490919, 5.0569735]","[-0.023514014, -0.079805665, -0.29857823, 1.2709163]",,,,,,,,,,,,
27/06/2024,111400,5,"[2.0, 2.0, 84.0, 121.0, 22.0]","[0.08725738, 0.08725738, 3.6648102, 5.279071, 0.9598312]","[0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 0.029994724]","[0.019182468, 0.018401379, 2.7349684, 5.061746, 0.91214114]","[-0.023537688, -0.079847075, -0.40817118, 1.251772, -0.29727894]",,,,,,,,,,,,
27/06/2024,111400,5,"[2.0, 2.0, 84.0, 121.0, 18.0]","[0.08725738, 0.08725738, 3.6648097, 5.2790713, 0.7853164]","[0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 0.1963291]","[0.019217895, 0.01841237, 2.7492425, 5.0597606, 0.71363544]","[-0.02350877, -0.07984454, -0.29718766, 1.2597748, -0.26249033]",,,,,,,,,,,,
27/06/2024,111400,8,"[2.0, 2.0, 73.0, 84.0, 84.0, 121.0, 18.0, 21.0]","[0.08725738, 0.08725738, 3.1848943, 3.6648102, 3.6648102, 5.2790713, 0.7853164, 0.9162025]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.5195568, 2.2905061, -0.8248549, 0.17178796, 0.20041929]","[0.019103497, 0.018389506, 2.737659, 2.65373, 2.842971, 5.0658555, 0.7226267, 0.8895525]","[-0.023601826, -0.07984981, -0.33598682, -0.20095535, -0.31926447, 1.235037, -0.25499308, -0.08919389]",,,,,,,,,,,,
27/06/2024,111400,5,"[2.0, 2.0, 84.0, 121.0, 21.0]","[0.08725738, 0.08725738, 3.6648097, 5.2790713, 0.91620255]","[0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 0.22905062]","[0.019182468, 0.018473938, 2.7520456, 5.0676937, 0.88688177]","[-0.023537688, -0.07983032, -0.26999933, 1.2274724, 0.020089703]",,,,,,,,,,,,
27/06/2024,111400,7,"[2.0, 2.0, 84.0, 121.0, 18.0, 22.0, 34.0]","[0.08725738, 0.08725738, 3.6648102, 5.2790713, 0.7853164, 0.9598312, 1.4833754]","[0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, -0.12520644, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 0.17178796, 0.20996307, 0.41719934]","[0.019118112, 0.01849671, 2.7367089, 5.0725474, 0.7325193, 0.911797, 1.1086732]","[-0.02358999, -0.07982504, -0.3963335, 1.2072574, -0.2250027, -0.2140506, 0.8928556]",,,,,,,,,,,,
27/06/2024,111400,7,"[2.0, 2.0, 73.0, 84.0, 121.0, 17.0, 21.0]","[0.08725738, 0.08725738, 3.1848943, 3.6648102, 5.279071, 0.7416878, 0.91620255]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 0.18542193, 0.20041929]","[0.019211479, 0.018644005, 2.7418249, 2.744899, 5.0732408, 0.67452693, 0.89207476]","[-0.023514014, -0.07979077, -0.3001011, -0.33494058, 1.2043393, -0.2464404, 0.058836993]",,,,,,,,,,,,
27/06/2024,111401,8,"[2.0, 2.0, 73.0, 84.0, 121.0, 18.0, 21.0, 34.0]","[0.08725738, 0.08725738, 3.1848943, 3.6648102, 5.279071, 0.78531647, 0.9162024, 1.4833754]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, -1.6919751, 2.4050314, -0.8248549, 0.1963291, 0.17178796, 0.41719934]","[0.01909051, 0.018400962, 2.695085, 2.749606, 5.0658336, 0.71727085, 0.89990944, 0.79505914]","[-0.023612332, -0.07984717, -0.1314862, -0.29380837, 1.2351259, -0.25238723, 0.008881807, 1.1807745]",,,,,,,,,,,,
27/06/2024,111401,8,"[2.0, 2.0, 73.0, 84.0, 121.0, 17.0, 21.0, 34.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.2790713, 0.7416877, 0.91620255, 1.4833754]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 0.18542193, 0.08589398, 0.41719934]","[0.019211479, 0.01865529, 2.7572334, 2.7550373, 5.0591393, 0.68338454, 0.910439, 0.87384266]","[-0.023514014, -0.07978813, -0.07299656, -0.23753919, 1.2622676, -0.22069198, -0.05612505, 1.1237199]",,,,,,,,,,,,
27/06/2024,111401,7,"[2.0, 2.0, 73.0, 84.0, 121.0, 17.0, 21.0]","[0.08725738, 0.08725738, 3.1848946, 3.6648102, 5.2790713, 0.7416877, 0.9162025]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 0.20859967, 0.057262655]","[0.01919053, 0.018729478, 2.745438, 2.7422764, 5.057062, 0.6617983, 0.9002282]","[-0.023531115, -0.07977075, -0.26501712, -0.35577536, 1.2705634, -0.26193485, -0.160428]",,,,,,,,,,,,
27/06/2024,111401,8,"[2.0, 2.0, 73.0, 84.0, 121.0, 45.0, 20.0, 20.0]","[0.08725738, 0.08725738, 3.1848946, 3.6648102, 5.2790713, 1.963291, 0.87257385, 0.87257373]","[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.25041288, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, -1.6919751, 2.4050314, -0.8248549, 0.30676422, 0.21814345, -0.08180379]","[0.018981306, 0.018154573, 2.6896765, 2.752981, 5.066415, 1.9388682, 0.81373435, 0.69788635]","[-0.023700207, -0.07990355, -0.21543664, -0.2602923, 1.2327398, -0.034605544, 0.22723314, -0.51734686]",,,,,,,,,,,,
27/06/2024,111401,7,"[2.0, 2.0, 73.0, 84.0, 121.0, 20.0, 20.0]","[0.08725738, 0.08725738, 3.184894, 3.66481, 5.2790713, 0.8725738, 0.87257385]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, -1.6919751, 2.4050314, -0.98982584, 0.24541138, 0.0]","[0.019103497, 0.018154573, 2.6839516, 2.7313051, 5.03972, 0.8261271, 0.8118257]","[-0.023601826, -0.07990355, -0.27780458, -0.4320047, 1.2206795, 0.1366466, -0.31988138]",,,,,,,,,,,,
27/06/2024,111401,6,"[2.0, 2.0, 73.0, 84.0, 121.0, 20.0]","[0.08725738, 0.08725738, 3.1848946, 3.6648102, 5.279071, 0.87257385]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, -1.6919751, 2.4050314, -0.8248549, 0.21814345]","[0.019103369, 0.018644005, 2.6857145, 2.7501576, 5.060727, 0.83946466]","[-0.02360193, -0.07979077, -0.26021257, -0.28859815, 1.2558851, -0.09538119]",,,,,,,,,,,,
27/06/2024,111401,9,"[2.0, 2.0, 73.0, 84.0, 87.0, 121.0, 125.0, 125.0, 21.0]","[0.08725738, 0.08725738, 3.1848946, 3.6648097, 3.795696, 5.279071, 5.453586, 5.453586, 0.9162024]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, -1.6919751, 2.4050314, 0.3558465, -0.8248549, 1.8746703, -1.5338211, 0.028631328]","[0.019196982, 0.018484913, 2.689752, 2.7484689, 3.7788801, 5.0567, 4.9965234, 5.181813, 0.87512636]","[-0.02352585, -0.07982778, -0.21449101, -0.30426028, -0.027303478, 1.2720017, 1.1233727, 0.73335516, -0.2697426]",,,,,,,,,,,,
27/06/2024,111401,9,"[2.0, 2.0, 73.0, 84.0, 121.0, 125.0, 125.0, 17.0, 22.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.2790713, 5.453586, 5.453586, 0.7416877, 0.9598312]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, -1.6919751, 2.4050314, -0.8248549, 1.8746703, -1.5338211, 0.18542193, 0.2699525]","[0.018987875, 0.018400962, 2.6977408, 2.7433088, 5.0571074, 4.994656, 5.173968, 0.6702007, 0.91583407]","[-0.023694944, -0.07984717, -0.05447035, -0.34772542, 1.2703828, 1.1316462, 0.7867969, -0.25797364, -0.09823205]",,,,,,,,,,,,
27/06/2024,111401,7,"[2.0, 2.0, 73.0, 84.0, 121.0, 21.0, 21.0]","[0.08725738, 0.08725738, 3.1848943, 3.6648097, 5.2790713, 0.9162024, 0.9162025]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 0.20041929, 0.45810124]","[0.019075861, 0.018488703, 2.750746, 2.7411826, 5.0611296, 0.8933155, 0.674718]","[-0.023624169, -0.0798269, -0.20263307, -0.36410576, 1.2542626, -0.035305608, -0.41752344]",,,,,,,,,,,,
27/06/2024,111401,7,"[2.0, 2.0, 73.0, 84.0, 121.0, 44.0, 19.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.2790713, 1.9196624, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.25041288, -0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 0.35993668, 0.23314081]","[0.019211479, 0.01856081, 2.7468884, 2.743612, 5.0650783, 1.8663292, 0.792356]","[-0.023514014, -0.079810165, -0.24953644, -0.3453239, 1.2382206, 0.26900598, 0.07047905]",,,,,,,,,,,,
27/06/2024,111401,6,"[2.0, 2.0, 73.0, 84.0, 121.0, 20.0]","[0.08725738, 0.08725738, 3.1848943, 3.6648097, 5.2790713, 0.8725738]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 0.21814345]","[0.01928921, 0.018644005, 2.7440176, 2.7564251, 5.064395, 0.8422215]","[-0.02345029, -0.07979077, -0.2793411, -0.22085214, 1.2410133, 0.066793814]",,,,,,,,,,,,
27/06/2024,111401,6,"[2.0, 2.0, 21.0, 84.0, 121.0, 20.0]","[0.08725738, 0.08725738, 0.91620255, 3.66481, 5.2790713, 0.8725738]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 0.4294699, 2.4050314, -0.8248549, 0.24541138]","[0.01908222, 0.018632712, 0.7705493, 2.7626946, 5.062051, 0.8358765]","[-0.023619032, -0.07979341, -0.24745984, -0.11905269, 1.2505394, 0.049686335]",,,,,,,,,,,,
27/06/2024,111401,6,"[2.0, 2.0, 21.0, 84.0, 121.0, 19.0]","[0.08725738, 0.08725738, 0.9162025, 3.6648097, 5.2790713, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 0.40083858, 2.4050314, -0.8248549, 0.23314081]","[0.01909051, 0.018316573, 0.783854, 2.759064, 5.0623903, 0.7921962]","[-0.023612332, -0.07986657, -0.25363022, -0.18498915, 1.249165, 0.07225268]",,,,,,,,,,,,
27/06/2024,111401,6,"[2.0, 2.0, 39.0, 84.0, 121.0, 19.0]","[0.08725738, 0.08725738, 1.7015189, 3.6648097, 5.2790713, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 0.9571044, 2.4050314, -0.98982584, 0.23314081]","[0.018966516, 0.018400962, 1.3593255, 2.7524667, 5.0310946, 0.7913141]","[-0.023712045, -0.07984717, -0.36242524, -0.2656738, 1.2557576, 0.08134691]",,,,,,,,,,,,
27/06/2024,111401,6,"[2.0, 2.0, 21.0, 84.0, 121.0, 19.0]","[0.08725738, 0.08725738, 0.9162025, 3.66481, 5.279071, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 0.45810124, 2.4050314, -0.8248549, 0.20723628]","[0.0191889, 0.018328099, 0.7485821, 2.7545402, 5.0599904, 0.79453224]","[-0.023532445, -0.07986393, -0.26304945, -0.2432361, 1.2588501, 0.11367332]",,,,,,,,,,,,
27/06/2024,111401,7,"[2.0, 2.0, 21.0, 73.0, 84.0, 121.0, 19.0]","[0.08725738, 0.08725738, 0.9162025, 3.1848943, 3.66481, 5.2790713, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 0.45810124, -1.5924472, 2.4050314, -0.8248549, 0.23314081]","[0.019082375, 0.018231794, 0.71979004, 2.7302506, 2.7602866, 5.064344, 0.79020536]","[-0.023618907, -0.07988597, -0.33387503, -0.39165777, -0.16574986, 1.2412205, 0.09149222]",,,,,,,,,,,,
