Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111508,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.3474226, 0.53952557, 2.3010569, 4.995584, 4.9294086]","[-0.031625483, -0.15080991, -0.8625448, 1.2566531, 1.0341609]",,,,,,,,,,,,
27/06/2024,111508,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.3473779, 0.5381904, 2.2981272, 4.9943256, 4.9283876]","[-0.03391451, -0.15550746, -0.8703206, 1.2616457, 1.0390148]",,,,,,,,,,,,
27/06/2024,111508,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.3475084, 0.5360032, 2.3043334, 4.9953074, 4.9311976]","[-0.03066821, -0.16288683, -0.8537526, 1.257752, 1.0255954]",,,,,,,,,,,,
27/06/2024,111508,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34751382, 0.5345311, 2.3013053, 4.9997025, 4.9337435]","[-0.030606877, -0.1676544, -0.8618817, 1.2401671, 1.0132773]",,,,,,,,,,,,
27/06/2024,111508,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.567173, 3.054008, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34750336, 0.5349422, 2.3028064, 4.997124, 4.9341807]","[-0.030725544, -0.1663381, -0.85786283, 1.2505145, 1.0111463]",,,,,,,,,,,,
27/06/2024,111508,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.07089662, -1.8133174, -1.1547968, 4.3805933]","[0.34748566, 0.5367136, 2.3022244, 5.0011897, 4.931723]","[-0.030924868, -0.16910732, -0.85942376, 1.234156, 1.0230665]",,,,,,,,,,,,
27/06/2024,111508,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.07089662, -1.8133174, -1.1547968, 4.3805933]","[0.34746444, 0.5365252, 2.2983801, 4.998881, 4.9316473]","[-0.031162461, -0.16970427, -0.86965203, 1.2434746, 1.023431]",,,,,,,,,,,,
27/06/2024,111508,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.07089662, -1.8133174, -1.1547968, 4.3805933]","[0.34738857, 0.5374378, 2.2995589, 4.999956, 4.9349184]","[-0.033805076, -0.16679145, -0.8665307, 1.2391425, 1.00754]",,,,,,,,,,,,
27/06/2024,111508,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.07089662, -1.8133174, -1.1547968, 4.3805933]","[0.34738585, 0.537718, 2.2995608, 5.000306, 4.9353824]","[-0.033832937, -0.16588588, -0.86652553, 1.2377301, 1.0052657]",,,,,,,,,,,,
27/06/2024,111508,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34735966, 0.5385049, 2.297879, 5.0000563, 4.9357705]","[-0.034100786, -0.15441498, -0.8709753, 1.2387404, 1.0033575]",,,,,,,,,,,,
27/06/2024,111508,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.567173, 3.0540085, 5.279071, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.3473047, 0.5428933, 2.2957144, 4.9993305, 4.9401946]","[-0.032894786, -0.138197, -0.8766652, 1.2416643, 0.98134404]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34718877, 0.54447955, 2.2927406, 4.9997087, 4.9491634]","[-0.034096885, -0.13180864, -0.8844132, 1.2401417, 0.935062]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.3471103, 0.54462, 2.2941296, 4.9968395, 4.950381]","[-0.034886744, -0.13122712, -0.8808039, 1.2516524, 0.9285942]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 3.0540082, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34693667, 0.54239905, 2.298285, 4.995595, 4.955749]","[-0.03816457, -0.14012402, -0.8699034, 1.256611, 0.89950335]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.07089662, -1.8133174, -1.1547968, 4.3805933]","[0.34707034, 0.5396747, 2.2954886, 4.9950557, 4.9579234]","[-0.03528179, -0.15940516, -0.8772559, 1.2587523, 0.88744146]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.07089662, -1.8133174, -1.1547968, 4.3805933]","[0.34708872, 0.5378475, 2.298359, 4.993426, 4.959854]","[-0.0351007, -0.16546547, -0.8697082, 1.2652023, 0.8765859]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540085, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34710202, 0.5391104, 2.300784, 4.9920874, 4.958904]","[-0.034969047, -0.15228735, -0.86327213, 1.270473, 0.88194764]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 3.0540085, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.3471258, 0.54057366, 2.3003733, 4.9920516, 4.957164]","[-0.034731977, -0.14700885, -0.86436623, 1.2706136, 0.8916748]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.567173, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34702575, 0.5431268, 2.2992508, 4.9887767, 4.953592]","[-0.03734597, -0.13727629, -0.86734754, 1.2834122, 0.9113106]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34713274, 0.5420899, 2.2974513, 4.9918327, 4.955767]","[-0.034662534, -0.14131543, -0.872103, 1.2714721, 0.89940464]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34711832, 0.5400841, 2.2954636, 4.9932523, 4.9570503]","[-0.03480688, -0.14879732, -0.87732136, 1.2658871, 0.892305]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34712198, 0.53773284, 2.2934263, 4.9941883, 4.957002]","[-0.03477013, -0.15708247, -0.88263345, 1.2621897, 0.8925724]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34710056, 0.5367199, 2.2912245, 4.9953065, 4.957456]","[-0.034983575, -0.16050918, -0.8883337, 1.2577568, 0.89004827]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34709334, 0.53763807, 2.2953868, 4.9944496, 4.951329]","[-0.035054877, -0.15740661, -0.87752223, 1.2611547, 0.92352206]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34708628, 0.5394283, 2.2915168, 4.9942374, 4.950812]","[-0.03512481, -0.1511576, -0.8875791, 1.2619939, 0.92629445]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34697798, 0.54132533, 2.296054, 4.9927707, 4.954094]","[-0.03778741, -0.14421658, -0.8757754, 1.2677851, 0.9085764]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34699455, 0.5412792, 2.2932057, 4.992372, 4.9533386]","[-0.03763467, -0.14438953, -0.8832065, 1.2693541, 0.912684]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540085, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34697837, 0.53679186, 2.2904465, 4.9969044, 4.9574714]","[-0.0377839, -0.1602685, -0.8903377, 1.2513932, 0.8899624]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.07089662, -1.8133174, -1.1547968, 4.3805933]","[0.34703004, 0.53748375, 2.290076, 4.9942117, 4.9557977]","[-0.03567597, -0.16664334, -0.89128965, 1.2620959, 0.8992376]",,,,,,,,,,,,
27/06/2024,111509,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 3.0540082, 5.279071, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.07089662, -1.8133174, -1.1547968, 4.3805933]","[0.346986, 0.5384056, 2.2933185, 4.993774, 4.955529]","[-0.03610195, -0.16364042, -0.8829135, 1.263827, 0.90071607]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34692615, 0.54122984, 2.2943592, 4.9919114, 4.951299]","[-0.036672644, -0.14457442, -0.88020563, 1.2711644, 0.9236844]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.567173, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34689012, 0.5453684, 2.2997472, 4.988585, 4.9503818]","[-0.03701191, -0.12808153, -0.86603045, 1.2841557, 0.9285894]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34675196, 0.5474034, 2.3026702, 4.9861894, 4.947686]","[-0.039807905, -0.11908403, -0.8582283, 1.2934268, 0.94284594]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34678856, 0.5473608, 2.306022, 4.9909325, 4.951698]","[-0.03948789, -0.11927994, -0.849181, 1.2750022, 0.92154545]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 3.0540082, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34678692, 0.54346734, 2.305068, 4.9903436, 4.9487796]","[-0.03950225, -0.13592175, -0.8517674, 1.2773046, 0.9370895]",,,,,,,,,,,,
27/06/2024,111510,6,"[8.0, 13.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.07089662, 0.24813816, -1.8133174, -1.1547968, 4.3805933]","[0.34675363, 0.540389, 0.4477642, 2.306058, 4.987969, 4.9537153]","[-0.039793443, -0.1569666, 0.2441717, -0.8490837, 1.2865471, 0.910639]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.07089662, -1.8133174, -1.1547968, 4.3805933]","[0.34672722, 0.542737, 2.3060117, 4.984872, 4.9530034]","[-0.040022742, -0.14864498, -0.8492089, 1.2984945, 0.9145031]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.10634492, -1.8133174, -1.1547968, 4.3805933]","[0.34675935, 0.54773444, 2.3095558, 4.9841638, 4.9555073]","[-0.03974346, -0.10179829, -0.83952254, 1.3012118, 0.9008354]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.10634492, -1.8133174, -1.1547968, 4.3805933]","[0.3467343, 0.5488203, 2.3054168, 4.9855924, 4.9548554]","[-0.03996174, -0.095771514, -0.8508228, 1.295726, 0.90441465]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.10634492, -1.8133174, -1.1547968, 4.3805933]","[0.34675738, 0.54685414, 2.3095455, 4.9850354, 4.9614854]","[-0.039760776, -0.10642571, -0.83955073, 1.2978672, 0.86730593]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.1547968, 4.3805933]","[0.3470228, 0.5495575, 2.3133368, 4.9863415, 4.9571724]","[-0.03574652, -0.09144659, -0.8290466, 1.2928414, 0.8916271]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.1547968, 4.3805933]","[0.34708363, 0.5468729, 2.3108203, 4.9865236, 4.9392304]","[-0.03515094, -0.08498252, -0.83603543, 1.2921374, 0.98618376]",,,,,,,,,,,,
27/06/2024,111510,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 1.3088605, 1.3088607, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.14179324, 0.49082273, 1.0225474, -1.8133174, -1.1547968, 4.3805933]","[0.346875, 0.54519707, 1.1902441, 0.8131677, 2.3065295, 4.9839783, 4.9401007]","[-0.03872104, -0.06587823, -0.23564419, -0.079192035, -0.8478015, 1.3019216, 0.98181677]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.14179324, -1.8133174, -1.1547968, 4.3805933]","[0.3468635, 0.54552585, 2.3061063, 4.9847937, 4.9444375]","[-0.038823955, -0.06309815, -0.84895205, 1.2987964, 0.9597364]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.14179324, -1.8133174, -1.1547968, 4.3805933]","[0.34701687, 0.5455215, 2.3104966, 4.981384, 4.945329]","[-0.035803877, -0.06313566, -0.83693004, 1.311813, 0.95513225]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.15951739, -1.8133174, -1.1547968, 4.3805933]","[0.3470152, 0.5409639, 2.303135, 4.9832387, 4.9524465]","[-0.03582023, -0.059978675, -0.8569807, 1.3047483, 0.9175126]",,,,,,,,,,,,
27/06/2024,111510,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540085, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.15951739, -1.8133174, -1.1547968, 4.3805933]","[0.3470265, 0.5408221, 2.305158, 4.982124, 4.9471965]","[-0.035710614, -0.0612439, -0.8515242, 1.3089999, 0.94541144]",,,,,,,,,,,,
27/06/2024,111510,6,"[8.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 3.0540082, 5.279071, 6.675189, 7.4605064, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, -1.8133174, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.34706166, 2.302039, 4.9834437, 4.9520707, 7.346935, 1.6898584]","[-0.035367213, -0.8599205, 1.3039653, 0.91953856, 1.0920213, -6.4923043]",,,,,,,,,,,,
27/06/2024,111510,6,"[8.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 3.0540085, 5.2790713, 6.6751895, 7.460506, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, -1.8133174, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.3469165, 2.3032553, 4.9843435, 4.9529037, 7.3554482, 0.90320575]","[-0.03834754, -0.85665715, 1.3005219, 0.915041, 1.0331199, -6.6475453]",,,,,,,,,,,,
27/06/2024,111511,4,"[8.0, 70.0, 121.0, 153.0]","[0.3490295, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.0, -1.8133174, -1.1547968, 4.3805933]","[0.34691888, 2.3097105, 4.982103, 4.9523954]","[-0.03832618, -0.8390968, 1.3090795, 0.9177895]",,,,,,,,,,,,
27/06/2024,111511,4,"[8.0, 70.0, 121.0, 153.0]","[0.3490295, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.0, -1.8133174, -1.1547968, 4.3805933]","[0.34689295, 2.3107576, 4.981465, 4.9443865]","[-0.03856015, -0.83620906, 1.3115046, 0.96000063]",,,,,,,,,,,,
27/06/2024,111511,4,"[8.0, 70.0, 121.0, 153.0]","[0.3490295, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.0, -1.8133174, -1.1547968, 4.3805933]","[0.34684706, 2.3148746, 4.9800806, 4.9440145]","[-0.03897081, -0.8247433, 1.316752, 0.9619136]",,,,,,,,,,,,
27/06/2024,111511,4,"[8.0, 70.0, 121.0, 153.0]","[0.3490295, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.0, -1.8133174, -1.1547968, 4.3805933]","[0.34679613, 2.3131955, 4.9839277, 4.9472995]","[-0.039421417, -0.82944155, 1.3021142, 0.9448735]",,,,,,,,,,,,
27/06/2024,111511,4,"[8.0, 70.0, 121.0, 153.0]","[0.3490295, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.010907172, -1.8133174, -1.1547968, 4.3805933]","[0.34692517, 2.315982, 4.9804826, 4.946579]","[-0.03668174, -0.82162803, 1.3152312, 0.94863737]",,,,,,,,,,,,
27/06/2024,111511,4,"[8.0, 70.0, 121.0, 153.0]","[0.3490295, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.0, -1.8133174, -1.1547968, 4.3805933]","[0.34677193, 2.315769, 4.979122, 4.949688]","[-0.039633572, -0.8222289, 1.3203715, 0.93228006]",,,,,,,,,,,,
27/06/2024,111511,4,"[8.0, 70.0, 121.0, 153.0]","[0.3490295, 3.0540082, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.0, -1.8133174, -1.1547968, 4.3805933]","[0.34676757, 2.3158514, 4.9793625, 4.949061]","[-0.039671756, -0.8219964, 1.3194647, 0.9356015]",,,,,,,,,,,,
