Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,160743,6,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 3.1848943, 3.1848946, 5.2354426, 5.4099574, 6.020758]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.24813816 -2.4881988  -1.3933913  -0.16360758 -0.6762447  -1.6933385 ],[0.5580233  1.7255372  0.44708008 5.192719   5.2944784  5.71833   ],[ 0.01077716 -0.9873907   2.828804    0.647117    0.8825154  -0.8263418 ],,,,,,,,,,,,
27/06/2024,160743,8,"[14.0, 17.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 0.7416877, 3.1848946, 3.1848943, 5.235442, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.24813816  0.5099103   0.13906644 -2.4881988  -1.3933913  -0.16360758
 -0.6762447  -1.6933385 ]","[0.5576981  0.5244892  0.5966372  1.7258078  0.47370377 5.191784
 5.2959557  5.7156796 ]","[ 0.02188545 -0.12248764  0.41807324 -0.9869177   2.8244677   0.65457505
  0.8736051  -0.8444808 ]",,,,,,,,,,,,
27/06/2024,160743,8,"[14.0, 17.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 0.7416877, 3.1848943, 3.1848946, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.24813816  0.5099103   0.13906644 -2.4881988  -1.3933913  -0.16360758
 -0.6762447  -1.6933385 ]","[0.5571074  0.52320486 0.5942046  1.7186613  0.5458539  5.1906357
 5.29635    5.712964  ]","[ 0.03372572 -0.12786254  0.42152345 -0.9993108   2.8114154   0.66362214
  0.8712123  -0.86266017]",,,,,,,,,,,,
27/06/2024,160743,8,"[14.0, 17.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 0.7416877, 3.1848943, 3.1848946, 5.235442, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.24813816  0.5099103   0.13906644 -2.4881988  -1.3933913  -0.16360758
 -0.6762447  -1.6933385 ]","[0.5570347 0.5201175 0.5583013 1.7181532 0.651818  5.189893  5.2972245
 5.7123866]","[ 0.03490649 -0.13989243  0.46803933 -1.000184    2.7887535   0.6694044
  0.8658792  -0.86647403]",,,,,,,,,,,,
27/06/2024,160743,6,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 3.1848943, 3.1848943, 5.2354426, 5.409958, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.24813816 -2.4881988  -1.3933913  -0.16360758 -0.6762447  -1.6933385 ],[0.55722135 1.7152938  0.7403593  5.190592   5.296911   5.714569  ],[ 0.03178738 -1.0050802   2.7665648   0.66396403  0.86779636 -0.85196316],,,,,,,,,,,,
27/06/2024,160743,6,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 3.1848943, 3.1848946, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.24813816 -2.4881988  -1.3933913  -0.16360758 -0.6762447  -1.6933385 ],[0.55793047 1.7185726  0.73693854 5.190101   5.2979684  5.7133627 ],[ 0.01482221 -0.99946344  2.767478    0.66778857  0.8613164  -0.86001617],,,,,,,,,,,,
27/06/2024,160743,7,"[14.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.61080164, 3.1848943, 3.1848946, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.2672257   0.2290506  -2.4881988  -1.3933913  -0.16360758 -0.6762447
 -1.6933385 ]","[0.54923975 0.5661958  1.7202953  0.81014526 5.1893744  5.297632
 5.715621  ]","[-2.1734880e-03  6.0662208e-03 -9.9649519e-01  2.7469397e+00
  6.7341274e-01  8.6338007e-01 -8.4487665e-01]",,,,,,,,,,,,
27/06/2024,160743,6,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 3.1848943, 3.1848943, 5.235442, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.24813816 -2.4881988   2.8863106  -0.16360758 -0.6762447  -1.6933385 ],[0.5581232 1.716791  0.9654529 5.1895356 5.297322  5.717405 ],[ 0.0021561  -1.0025206   0.9384369   0.6721668   0.8652833  -0.83271873],,,,,,,,,,,,
27/06/2024,160743,6,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 3.1848946, 3.1848943, 5.235442, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.24813816 -2.4881988   2.8863106  -0.16360758 -0.6762447  -1.6933385 ],[0.558124  1.7169613 0.9529104 5.189967  5.2965055 5.7157626],[-0.00191587 -1.002229    0.95117027  0.6688281   0.8702671  -0.84391737],,,,,,,,,,,,
27/06/2024,160743,6,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 3.1848943, 3.1848943, 5.2354426, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.2672257  -2.4881988   2.7867825  -0.16360758 -0.6762447  -1.6933385 ],[0.54907256 1.7114931  1.2176931  5.190816   5.2965884  5.7152023 ],[-0.01372416 -1.0115384   0.9458428   0.6622093   0.8697615  -0.8477068 ],,,,,,,,,,,,
27/06/2024,160743,6,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 3.1848946, 3.1848946, 5.235442, 5.4099574, 6.020758]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.2672257  -2.4881988  -1.3933913  -0.16360758 -0.6762447  -1.6933385 ],[0.54865164 1.7087042  0.5784037  5.1910605  5.29669    5.7195992 ],[-0.02550433 -1.0162425   2.8048997   0.6602871   0.8691423  -0.8175116 ],,,,,,,,,,,,
27/06/2024,160743,6,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 3.1848946, 3.1848943, 5.2354426, 5.4099574, 6.020758]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.2672257  -2.4881988  -1.3933913  -0.16360758 -0.6762447  -1.6933385 ],[0.54783696 1.7076354  0.6815255  5.1906786  5.296139   5.7216544 ],[-0.03928981 -1.0180376   2.7816427   0.66328526  0.8724941  -0.80300075],,,,,,,,,,,,
27/06/2024,160743,8,"[2.0, 2.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.1848943, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257  -2.4881988  -1.4929192  -0.16360758
 -0.6762447  -1.6933385 ]","[0.01924128 0.02025424 0.54745144 1.7077335  0.7211337  5.1914864
 5.2971087  5.7243767 ]","[-0.02348963 -0.07939731 -0.04433923 -1.0178728   2.7193217   0.6569344
  0.86658543 -0.7833587 ]",,,,,,,,,,,,
27/06/2024,160743,8,"[2.0, 2.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.1848943, 5.235442, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257  -2.4881988  -1.4929192  -0.16360758
 -0.6762447  -1.6933385 ]","[0.01914614 0.02053105 0.54809    1.7142013  0.4238765  5.1935043
 5.290832   5.7304516 ]","[-0.02356725 -0.07932618 -0.03558695 -1.0069422   2.7812      0.64078313
  0.9041172  -0.7376102 ]",,,,,,,,,,,,
27/06/2024,160744,8,"[2.0, 2.0, 14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.184894, 5.235442, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257  -2.4881988   2.7867825  -0.16360758
 -0.6762447  -1.6933385 ]","[0.01924128 0.02046531 0.54924285 1.7215511  1.1906503  5.193218
 5.281631   5.7425165 ]","[-0.02348963 -0.07934316  0.0011764  -0.9943242   0.9796667   0.6430977
  0.95640284 -0.6369056 ]",,,,,,,,,,,,
27/06/2024,160744,7,"[15.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.6544303, 0.7416877, 3.184894, 3.1848943, 5.235442, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.28631327  0.48673257 -2.4881988  -1.4929192  -0.16360758 -0.6762447
 -1.6933385 ]","[0.5869953  0.5544388  1.7278476  0.49813065 5.190278   5.273569
 5.7266426 ]","[ 0.04171691 -0.07608963 -0.98334193  2.7688644   0.66641     0.99989945
 -0.7666202 ]",,,,,,,,,,,,
27/06/2024,160744,7,"[14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.184894, 3.1848943, 5.2354426, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.24813816  0.5099103  -2.4881988  -1.4929192  -0.16360758 -0.6762447
 -1.6933385 ]","[0.55805415 0.52773446 1.7452172  0.7364832  5.180882   5.2573304
 5.6933327 ]","[ 0.00903484 -0.10764983 -0.9521741   2.7152047   0.7359028   1.0820409
 -0.9839218 ]",,,,,,,,,,,,
27/06/2024,160744,7,"[14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.1848943, 3.1848943, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.28631327  0.46355483 -2.5877266  -1.4929192  -0.16360758 -0.6762447
 -1.5051898 ]","[0.53930527 0.5779489  1.5777814  0.54510957 5.1800065  5.257501
 5.698943  ]","[ 0.01591268 -0.03453452 -0.97868717  2.76        0.7420396   1.0812099
 -1.2271891 ]",,,,,,,,,,,,
27/06/2024,160744,11,"[2.0, 2.0, 15.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0, 154.0, 154.0]","[0.08725738, 0.08725738, 0.6544303, 0.7416877, 3.1848943, 3.1848943, 5.235442, 5.4099574, 6.0207586, 6.718818, 6.718818]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.28631327  0.48673257 -2.4881988   2.7867825
 -0.16360758 -0.6762447  -1.5051898   5.249077   -0.8398523 ]","[0.01922812 0.0203281  0.58747894 0.5418746  1.735156   1.107236
 5.172182   5.2627444  5.7763653  4.176249   6.663533  ]","[-0.02350041 -0.07937843 -0.03423831 -0.13987139 -0.97038764  1.0730441
  0.79474676  1.0553935  -0.7858412   0.38555595 -0.18570621]",,,,,,,,,,,,
27/06/2024,160744,6,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 3.184894, 3.1848943, 5.2354426, 5.409958, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.24813816 -2.4881988   2.7867825  -0.16360758 -0.6762447  -1.6933385 ],[0.5579362 1.7567871 1.2258165 5.160279  5.2678103 5.705004 ],[-0.01460463 -0.9306545   0.935291    0.8686849   1.0298102  -0.9138208 ],,,,,,,,,,,,
27/06/2024,160744,7,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0, 7.0]","[0.61080164, 3.1848943, 3.1848943, 5.2354426, 5.4099574, 6.020759, 0.30540082]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37561932]",,"[ 0.24813816 -2.4881988   2.7867825  -0.32721516 -0.5071835  -1.6933385
  0.2767695 ]","[0.55806416 1.7668889  1.2295706  5.164212   5.3087454  5.658495
 0.03455886]","[ 0.008397   -0.9113301   0.93035     0.79605526  0.90973926 -1.1677225
 -0.12439452]",,,,,,,,,,,,
27/06/2024,160744,9,"[2.0, 2.0, 14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 0.7416877, 3.1848943, 3.1848943, 5.235442, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.24813816  0.533088   -2.4881988   2.7867825
 -0.32721516 -0.6762447  -1.6933385 ]","[0.01925948 0.02020197 0.55763304 0.46817523 1.7609822  1.2212676
 5.1769433  5.2882733  5.707291  ]","[-0.02347472 -0.07941062  0.02348342 -0.21617074 -0.92269206  0.94122297
  0.7085522   0.91896516 -0.89942914]",,,,,,,,,,,,
27/06/2024,160744,9,"[2.0, 2.0, 14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 0.7416877, 3.1848943, 3.1848943, 5.2354426, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.28631327  0.48673257 -2.5877266   2.7867825
 -0.32721516 -0.6762447  -1.6933385 ]","[0.01923973 0.02037784 0.53909653 0.5518369  1.6142681  1.2228502
 5.1767154  5.277584   5.725197  ]","[-0.0234909  -0.07936567 -0.02186915 -0.09310283 -0.9172575   0.9391659
  0.7102185   0.9784892  -0.7773436 ]",,,,,,,,,,,,
27/06/2024,160744,6,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 3.1848943, 3.1848946, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.2672257  -2.4881988  -1.3933913  -0.32721516 -0.6762447  -1.6933385 ],[0.5492104  1.7854173  0.77495325 5.1571674  5.2738404  5.6945405 ],[-0.00608093 -0.87447333  2.7570746   0.8404849   0.99847037 -0.9769083 ],,,,,,,,,,,,
27/06/2024,160744,6,"[14.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 3.1848943, 3.1848943, 5.235442, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.2672257  -2.4881988  -1.4929192  -0.32721516 -0.5071835  -1.6933385 ],[0.5489919 1.7568643 0.6441572 5.157673  5.3026714 5.6951604],[-0.01664074 -0.93050873  2.7385774   0.8373761   0.94450134 -0.9732874 ],,,,,,,,,,,,
27/06/2024,160744,9,"[2.0, 2.0, 14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 0.7416877, 3.1848943, 3.1848943, 5.235442, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257   0.48673257 -2.4881988   2.7867825
 -0.32721516 -0.5071835  -1.6933385 ]","[0.01926452 0.02050452 0.54910326 0.54507387 1.7478212  1.2341373
 5.1625614  5.312866   5.7275915 ]","[-0.02347057 -0.07933304  0.01243654 -0.12683284 -0.9473857   0.9242836
  0.806689    0.8853558  -0.75949764]",,,,,,,,,,,,
27/06/2024,160744,6,"[14.0, 17.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.1848943, 5.235442, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.24813816  0.48673257 -2.4881988  -0.32721516 -0.5071835  -1.6933385 ],[0.5580928  0.54937416 1.7806515  5.1586695  5.3203983  5.71514   ],[-0.00620742 -0.10667761 -0.88413745  0.8312145   0.8389084  -0.8481264 ],,,,,,,,,,,,
27/06/2024,160744,6,"[14.0, 17.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.1848943, 5.2354426, 5.4099574, 6.020758]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.24813816  0.48673257 -2.4881988  -0.32721516 -0.5071835  -1.6933385 ],[0.5580837 0.5500557 1.7587175 5.1677876 5.324554  5.7065053],[ 0.00697426 -0.10310578 -0.9270013   0.77250516  0.81211543 -0.90439755],,,,,,,,,,,,
27/06/2024,160744,11,"[2.0, 2.0, 14.0, 17.0, 73.0, 73.0, 75.0, 75.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 0.7416877, 3.1848943, 3.1848946, 3.2721517, 3.2721515, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257   0.48673257 -2.4881988  -1.3933913
 -2.4541137  -1.6360759  -0.16360758 -0.6762447  -1.5051898 ]","[0.01927101 0.0203853  0.54924375 0.5357123  1.7577296  0.36328518
 2.144186   2.3211188  5.182553   5.3010645  5.763756  ]","[-2.3465250e-02 -7.9363756e-02  6.3326379e-04 -1.6187771e-01
 -9.2887306e-01  2.8407810e+00 -2.9456672e-01 -1.6256198e+00
  7.2404253e-01  8.4204936e-01 -8.7353539e-01]",,,,,,,,,,,,
27/06/2024,160744,7,"[14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.1848943, 3.1848943, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.24813816  0.48673257 -2.4881988  -1.3933913  -0.16360758 -0.6762447
 -1.5051898 ]","[0.5578207  0.5469508  1.7687882  0.54081947 5.1832604  5.2998996
 5.7531857 ]","[-0.01849818 -0.11847726 -0.9076382   2.8123882   0.718959    0.8493518
 -0.94063705]",,,,,,,,,,,,
27/06/2024,160744,7,"[14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.1848943, 3.1848946, 5.235442, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.24813816  0.46355483 -2.4881988  -1.3933913  -0.16360758 -0.6762447
 -1.5051898 ]","[0.5575128  0.5695825  1.7627121  0.77919805 5.1818395  5.297425
 5.7337575 ]","[-0.02618348 -0.10389091 -0.91938287  2.755878    0.72912914  0.8646517
 -1.0526019 ]",,,,,,,,,,,,
27/06/2024,160744,7,"[14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.1848946, 3.1848946, 5.2354426, 5.409958, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.24813816  0.46355483 -2.4881988  -1.3933913  -0.16360758 -0.6762447
 -1.5051898 ]","[0.55809724 0.5716276  1.7675177  0.2684073  5.1825004  5.2923393
 5.7290974 ]","[-0.00579239 -0.09197526 -0.9101099   2.8513103   0.7244173   0.8952535
 -1.077676  ]",,,,,,,,,,,,
27/06/2024,160744,7,"[14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.1848943, 3.1848946, 5.2354426, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.24813816  0.46355483 -2.4881988  -1.3933913  -0.32721516 -0.5071835
 -1.6933385 ]","[0.55805457 0.56837964 1.7497092  0.3679218  5.1733103  5.3144345
 5.6607804 ]","[-0.00900932 -0.11028233 -0.9438943   2.8401842   0.73460984  0.8758928
 -1.1565932 ]",,,,,,,,,,,,
27/06/2024,160744,7,"[14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.1848943, 3.1848946, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.24813816  0.4403771  -2.4881988  -1.3933913  -0.32721516 -0.6762447
 -1.6933385 ]","[0.5581191  0.58008766 1.7478179  0.4198844  5.169607   5.291633
 5.666586  ]","[-0.0030195  -0.14023893 -0.9473918   2.8329685   0.7602322   0.8994175
 -1.1278063 ]",,,,,,,,,,,,
27/06/2024,160745,6,"[14.0, 17.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.1848943, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,[ 0.24813816  0.46355483 -2.4881988  -0.32721516 -0.6762447  -1.6933385 ],[0.55801624 0.5590868  1.7413701  5.167803   5.288239   5.663294  ],[-0.0111343  -0.15046443 -0.9591919   0.7724018   0.91916347 -1.1442233 ],,,,,,,,,,,,
27/06/2024,160745,7,"[14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416878, 3.1848943, 3.1848946, 5.2354426, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.24813816  0.46355483 -2.4881988  -1.3933913  -0.32721516 -0.5071835
 -1.6933385 ]",[0.5580339 0.5568633 1.7600499 0.5553572 5.1703525 5.310589  5.661893 ],"[-0.01021367 -0.1584957  -0.92446893  2.8095536   0.75514627  0.8989173
 -1.1511346 ]",,,,,,,,,,,,
27/06/2024,160745,7,"[14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.1848943, 3.1848943, 5.235442, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.24813816  0.46355483 -2.4881988  -1.4929192  -0.32721516 -0.6762447
 -1.6933385 ]",[0.5580269 0.5569583 1.7445841 0.6808073 5.1695333 5.291825  5.6707892],"[-0.01058706 -0.15816149 -0.9533337   2.729697    0.76073277  0.8982875
 -1.1064774 ]",,,,,,,,,,,,
27/06/2024,160745,8,"[2.0, 2.0, 14.0, 17.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 0.7416877, 3.1848943, 5.2354426, 5.4099574, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.2672257   0.46355483 -2.4881988  -0.32721516
 -0.6762447  -1.5051898 ]","[0.01923198 0.02002587 0.54920423 0.5522801  1.7471592  5.170175
 5.2906313  5.739187  ]","[-0.02349725 -0.07945521  0.00661656 -0.17379363 -0.948606    0.75635856
  0.9052934  -1.0225849 ]",,,,,,,,,,,,
27/06/2024,160745,9,"[2.0, 2.0, 14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.08725738, 0.08725738, 0.61080164, 0.7416877, 3.1848943, 3.1848943, 5.2354426, 5.409958, 6.020759]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379 -0.02999472  0.28631327  0.46355483 -2.4881988  -1.4929192
 -0.32721516 -0.6762447  -1.5051898 ]","[0.01902854 0.02059755 0.537975   0.55293864 1.7496387  0.30442524
 5.1672153  5.288116   5.7517853 ]","[-0.0236623  -0.07930893  0.04106407 -0.17168702 -0.9440249   2.7967963
  0.7763223   0.9198725  -0.949163  ]",,,,,,,,,,,,
27/06/2024,160745,7,"[14.0, 17.0, 73.0, 73.0, 120.0, 124.0, 138.0]","[0.61080164, 0.7416877, 3.184894, 3.1848946, 5.235442, 5.4099574, 6.0207586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[ 0.28631327  0.46355483 -2.4881988  -1.3933913  -0.32721516 -0.6762447
 -1.6933385 ]","[0.5348481  0.562508   1.7347524  0.57635105 5.168577   5.2857985
 5.664613  ]","[ 0.07099894 -0.13712174 -0.971109    2.8053222   0.7672021   0.93309456
 -1.1376755 ]",,,,,,,,,,,,
