Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,005433,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8072959, 2.2756078, 2.6833622, 5.888863, 6.9534664, 7.2070794]","[0.057060692, 0.13145684, 0.046361964, 1.0493269, 1.3211054, 3.3726513]",,,,,,,,,,,,
27/06/2024,005433,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8073347, 2.2755928, 2.6833622, 5.8911524, 6.9381833, 7.352098]","[0.05650914, 0.13171627, 0.046361964, 1.0363961, 1.3991506, 3.0435882]",,,,,,,,,,,,
27/06/2024,005433,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8073073, 2.2755337, 2.6834168, 5.9074526, 6.941727, 7.247917]","[0.056899007, 0.13273083, 0.043086916, 0.9390391, 1.3814613, 3.2839713]",,,,,,,,,,,,
27/06/2024,005433,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8214745, 2.2754781, 2.6833742, 5.891871, 6.9194436, 7.320765]","[0.062729664, 0.13367991, 0.045671258, 1.0323019, 1.4890642, 3.1182005]",,,,,,,,,,,,
27/06/2024,005433,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162024, 2.3995779, 4.0574675, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.82145804, 2.2755506, 2.6834683, 5.8830786, 6.94463, 7.3595977]","[0.062944874, 0.13244483, 0.0397456, 1.0812862, 1.3667933, 3.0254085]",,,,,,,,,,,,
27/06/2024,005433,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162024, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8214061, 2.275493, 2.6833823, 5.876541, 6.940438, 7.234161]","[0.06361879, 0.13342877, 0.045188054, 1.116268, 1.3879254, 3.3141649]",,,,,,,,,,,,
27/06/2024,005433,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162024, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8214043, 2.2755668, 2.683378, 5.8649626, 6.94683, 7.205902]","[0.06364272, 0.1321651, 0.045441993, 1.1755888, 1.3555679, 3.375167]",,,,,,,,,,,,
27/06/2024,005433,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.821422, 2.275613, 2.683339, 5.9074526, 6.9451184, 7.247917]","[0.063413985, 0.131365, 0.047678564, 0.9390391, 1.3643099, 3.2839713]",,,,,,,,,,,,
27/06/2024,005433,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.9162025, 2.3995779, 4.0574675, 6.3697886, 7.6350207, 8.420336]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3682196]","[0.8214489, 2.2755282, 2.6832395, 5.8767853, 6.9420733, 7.509977]","[0.06306394, 0.13282904, 0.05299526, 1.1149832, 1.3797206, 2.9822555]",,,,,,,,,,,,
27/06/2024,005433,5,"[21.0, 55.0, 93.0, 146.0, 175.0]","[0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327]","[0.80720997, 2.2755141, 2.6831217, 5.873092, 6.9521]","[0.05826386, 0.13306919, 0.058656346, 1.1342769, 1.3282775]",,,,,,,,,,,,
27/06/2024,005433,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.91620255, 2.3995779, 4.057468, 6.369789, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8070786, 2.275568, 2.6830168, 5.8792024, 6.917177, 7.256191]","[0.06005587, 0.13214424, 0.063270725, 1.1021692, 1.4995564, 3.2656503]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.369789, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.8069933, 2.275677, 2.6829245, 5.893128, 6.942207, 7.329664]","[0.061191116, 0.1302543, 0.067072995, 1.0251039, 1.3790507, 3.3007205]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 6.369788, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.8069667, 2.2756515, 2.6826885, 5.889166, 6.933314, 7.408116]","[0.06154074, 0.1306968, 0.07592884, 1.0476245, 1.4230855, 3.1206658]",,,,,,,,,,,,
27/06/2024,005434,5,"[21.0, 55.0, 93.0, 146.0, 175.0]","[0.91620255, 2.3995776, 4.057468, 6.3697886, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327]","[0.80696136, 2.275671, 2.682783, 5.8788295, 6.945519]","[0.06161147, 0.13035563, 0.07251545, 1.1041554, 1.362271]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.80703163, 2.2757542, 2.682885, 5.8714256, 6.9570622, 7.126538]","[0.060683597, 0.12889685, 0.068631925, 1.1428709, 1.3020353, 3.5396657]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.80712324, 2.2758398, 2.683131, 5.889096, 6.964866, 7.3311577]","[0.059452396, 0.12737654, 0.05822538, 1.0480188, 1.259624, 3.2974021]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8072553, 2.2757266, 2.6830404, 5.8931885, 6.947116, 7.310898]","[0.057631694, 0.12938261, 0.06226514, 1.0247562, 1.3541012, 3.1412654]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.80732423, 2.2758121, 2.683279, 5.891251, 6.942857, 7.289552]","[0.056657992, 0.12786876, 0.050945394, 1.0358363, 1.3757735, 3.1904855]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.82152236, 2.2758117, 2.6832683, 5.842224, 6.947116, 7.349588]","[0.062100016, 0.12787989, 0.051519047, 1.283827, 1.3541012, 3.0496445]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162024, 2.3995779, 4.057468, 6.369789, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.8215146, 2.275779, 2.683193, 5.882275, 6.9173884, 7.2354813]","[0.06220221, 0.12845886, 0.05529858, 1.08565, 1.4985812, 3.5023632]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.0574675, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.82152516, 2.2757564, 2.6831946, 5.885756, 6.933297, 7.340533]","[0.062063087, 0.12885799, 0.055212487, 1.0666159, 1.4231675, 3.0713763]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8214284, 2.2756696, 2.6833332, 5.8924503, 6.9181337, 7.290975]","[0.06333023, 0.13038366, 0.04801618, 1.0289916, 1.4951386, 3.1872332]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8213825, 2.2755506, 2.683257, 5.8770556, 6.926687, 7.265102]","[0.06392295, 0.13244352, 0.052097537, 1.1135577, 1.4549985, 3.2457762]",,,,,,,,,,,,
27/06/2024,005434,5,"[55.0, 93.0, 146.0, 175.0, 192.0]","[2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[2.2755187, 2.6832008, 5.886822, 6.9399085, 7.3807883]","[0.13299184, 0.05490776, 1.0607138, 1.3905694, 2.9733374]",,,,,,,,,,,,
27/06/2024,005434,5,"[55.0, 93.0, 146.0, 175.0, 192.0]","[2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[2.2753994, 2.6832645, 5.8999453, 6.9408274, 7.3327146]","[0.13501427, 0.05170817, 0.98510873, 1.3859743, 3.0899951]",,,,,,,,,,,,
27/06/2024,005434,5,"[55.0, 93.0, 146.0, 175.0, 192.0]","[2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[2.2753491, 2.683433, 5.9012985, 6.932666, 7.4117894]","[0.13586108, 0.042070203, 0.9769679, 1.4262389, 3.1119308]",,,,,,,,,,,,
27/06/2024,005434,4,"[55.0, 93.0, 146.0, 175.0]","[2.3995779, 4.057468, 6.3697886, 7.6350207]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.7498681, -3.0431008, 2.1896148, 2.8631327]","[2.2754354, 2.683332, 5.8963847, 6.9368606]","[0.13440749, 0.048080027, 1.0062008, 1.4056947]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.9162025, 2.3995779, 4.057468, 6.369789, 7.6350207, 8.420336]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.8068108, 2.2754636, 2.683518, 5.87587, 6.9297266, 7.3697205]","[0.06355274, 0.13393055, 0.036248054, 1.1197965, 1.4404513, 3.1088994]",,,,,,,,,,,,
27/06/2024,005434,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.806775, 2.2754877, 2.6834877, 5.887346, 6.935635, 7.2828074]","[0.06400586, 0.13352133, 0.03843142, 1.0578057, 1.4117285, 3.205852]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.420336]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3682196]","[0.8067584, 2.2754707, 2.6835365, 5.881, 6.9389577, 7.462442]","[0.064213894, 0.13380611, 0.034850195, 1.0925332, 1.3953056, 3.0992842]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.8067722, 2.2754278, 2.6834908, 5.876089, 6.94093, 7.314761]","[0.06404132, 0.13453485, 0.038211342, 1.1186465, 1.3854606, 3.3336177]",,,,,,,,,,,,
27/06/2024,005435,5,"[55.0, 93.0, 146.0, 175.0, 192.0]","[2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[2.2755444, 2.683621, 5.8924503, 6.9299626, 7.290622]","[0.13255097, 0.027584719, 1.0289916, 1.4393172, 3.1880395]",,,,,,,,,,,,
27/06/2024,005435,5,"[55.0, 93.0, 146.0, 175.0, 192.0]","[2.3995779, 4.0574675, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[2.2756271, 2.683604, 5.87224, 6.942723, 7.234848]","[0.13112153, 0.029179921, 1.1386791, 1.3764496, 3.3126643]",,,,,,,,,,,,
27/06/2024,005435,5,"[55.0, 93.0, 146.0, 175.0, 192.0]","[2.3995776, 4.057468, 6.369788, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[2.2755446, 2.683633, 5.8994493, 6.9464083, 7.2241087]","[0.13254261, 0.026383238, 0.9880719, 1.3577266, 3.33602]",,,,,,,,,,,,
27/06/2024,005435,5,"[21.0, 55.0, 93.0, 146.0, 175.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350203]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327]","[0.8069017, 2.275433, 2.683582, 5.891104, 6.9358096]","[0.06238781, 0.13444638, 0.031144662, 1.0366702, 1.4108708]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8069758, 2.2754097, 2.683668, 5.894749, 6.9350834, 7.318137]","[0.06142202, 0.13484165, 0.022563072, 1.0157374, 1.4144367, 3.124363]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.80706507, 2.275446, 2.683599, 5.885756, 6.939498, 7.381126]","[0.0602374, 0.1342267, 0.029642811, 1.0666159, 1.3926169, 3.183978]",,,,,,,,,,,,
27/06/2024,005435,7,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0, 195.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708, 8.507594]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213, 2.6586232]","[0.8071348, 2.2753568, 2.6836646, 5.8867683, 6.955251, 7.3676267, 7.301951]","[0.05929538, 0.13573167, 0.022949055, 1.0610138, 1.3116763, 3.005803, 3.4630034]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.91620255, 2.3995779, 4.057468, 6.3697886, 7.635021, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8071929, 2.2753098, 2.6836045, 5.878362, 6.943414, 7.3199863]","[0.05849976, 0.13651581, 0.029135423, 1.1066397, 1.3729587, 3.1200275]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 195.0]","[0.9162024, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.507595]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.9244854]","[0.80719966, 2.2752733, 2.683569, 5.8667502, 6.9178643, 7.3344235]","[0.058405846, 0.13712199, 0.032237798, 1.1666346, 1.4963833, 3.167456]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.0574675, 6.369788, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.80724037, 2.2753897, 2.6836178, 5.8678813, 6.9596677, 7.342613]","[0.05784066, 0.13518035, 0.027875416, 1.160931, 1.2880352, 3.0663993]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.80725497, 2.2753193, 2.6836398, 5.888405, 6.9494066, 7.3595977]","[0.05763666, 0.13635977, 0.02568286, 1.0518944, 1.3422964, 3.0254085]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.80721235, 2.2753673, 2.683626, 5.876733, 6.9376655, 7.3969803]","[0.058230445, 0.13555327, 0.027106836, 1.1152605, 1.4017186, 2.9328241]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.80713975, 2.2754312, 2.6835403, 5.8783164, 6.93626, 7.401236]","[0.05922874, 0.13447939, 0.034552243, 1.1068821, 1.4086536, 2.922067]",,,,,,,,,,,,
27/06/2024,005435,7,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0, 195.0]","[0.91620255, 2.3995776, 4.057468, 6.369788, 7.6350207, 8.376708, 8.507594]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213, 2.6586232]","[0.8070894, 2.2754827, 2.6835835, 5.867758, 6.941636, 7.1302443, 7.4468746]","[0.059911218, 0.13360424, 0.031020839, 1.1615542, 1.3819205, 3.5321927, 3.1392586]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.420336]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3682196]","[0.8069995, 2.2755253, 2.6835387, 5.8963633, 6.9259276, 7.5032916]","[0.06110956, 0.13287668, 0.03468284, 1.0063252, 1.4586096, 2.9990358]",,,,,,,,,,,,
27/06/2024,005435,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.91620255, 2.3995779, 4.057468, 6.369788, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8069674, 2.2756321, 2.6835356, 5.887975, 6.9358096, 7.319744]","[0.061532672, 0.13103327, 0.034926135, 1.0542948, 1.4108708, 3.1205962]",,,,,,,,,,,,
