Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,002740,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.839325, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.06544303, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.48359734, 0.50936043, 0.8816977, 1.9214089, 2.3386688, 2.3062308, 3.6458325, 2.535993, 7.335186]","[0.04107415, -0.10182213, -0.09783539, -0.35233158, -0.6473388, -0.61356145, -0.09395119, -0.68181014, -0.070960075]",,,,,,,,,,,,
27/06/2024,002740,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.8393247, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.032721516, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.4830797, 0.52148336, 0.8816644, 1.9216949, 2.3380413, 2.3056123, 3.645225, 2.5328743, 7.3325973]","[0.046770528, -0.032908797, -0.09813559, -0.35076842, -0.6496009, -0.6158816, -0.11513006, -0.69330627, -0.2073797]",,,,,,,,,,,,
27/06/2024,002740,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470884, 2.1378057, 2.4868352, 2.4868352, 3.839325, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.48874748, 0.5220216, 0.8815454, 1.9216303, 2.338237, 2.3060613, 3.6456468, 2.5348132, 7.3331676]","[0.053252928, -0.03639173, -0.09919821, -0.35112193, -0.6488962, -0.6141983, -0.10090509, -0.6861842, -0.18611865]",,,,,,,,,,,,
27/06/2024,002740,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.8393247, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.4844985, 0.5115038, 0.88113844, 1.9215695, 2.3380597, 2.305787, 3.6453912, 2.531857, 7.334513]","[0.08349356, -0.110429764, -0.10275103, -0.35145456, -0.64953476, -0.61522645, -0.109743685, -0.697013, -0.12210534]",,,,,,,,,,,,
27/06/2024,002740,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.137806, 2.4868352, 2.4868352, 3.839325, 3.970211, 7.7222776]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.47818595, 0.49759305, 0.8809063, 1.9211223, 2.3379142, 2.305677, 3.645258, 2.534594, 7.334838]","[0.11422868, -0.16196316, -0.10472248, -0.35389087, -0.65005815, -0.61563915, -0.11408885, -0.6869936, -0.10070216]",,,,,,,,,,,,
27/06/2024,002740,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.137806, 2.4868352, 2.4868352, 3.839325, 3.970211, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.52354425, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.6545331]","[0.47356227, 0.48900813, 0.9005814, 1.9210337, 2.3374486, 2.3053427, 3.6446724, 2.531901, 7.2481036]","[0.1320937, -0.18628453, -0.10606058, -0.35437155, -0.65173024, -0.61689, -0.13147494, -0.696854, -0.22809778]",,,,,,,,,,,,
27/06/2024,002740,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.8393247, 3.9702108, 7.7222776]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.016360758, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.46753207, 0.4853097, 0.8808115, 1.9206862, 2.3385973, 2.3064203, 3.6452472, 2.5360553, 7.3354454]","[0.13025835, -0.19571765, -0.105516605, -0.3562498, -0.64759696, -0.61284894, -0.11442681, -0.6815792, -0.035072163]",,,,,,,,,,,,
27/06/2024,002740,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.9702108, 7.7222776]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.5439952, 0.6994224, -2.977658, 2.4132118]","[0.46766573, 0.4852939, 0.880829, 1.9212741, 2.3398254, 2.3075545, 2.5387192, 7.3344593]","[0.15165338, -0.19575682, -0.10537056, -0.35306582, -0.6431447, -0.6085639, -0.6715891, -0.1252762]",,,,,,,,,,,,
27/06/2024,002740,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.016360758, 0.52354425, 0.86848354, 0.5439952, 0.6994224, -2.977658, 2.4132118]","[0.46450675, 0.48596087, 0.9004384, 1.9208953, 2.3411644, 2.308817, 2.5356002, 7.335166]","[0.14066617, -0.19409513, -0.107267864, -0.35512093, -0.63825434, -0.6037566, -0.6832707, -0.07300229]",,,,,,,,,,,,
27/06/2024,002740,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.016360758, 0.52354425, 0.86848354, 0.5439952, 0.6994224, -2.977658, 2.6545331]","[0.46461657, 0.48621568, 0.90020037, 1.9196672, 2.3405776, 2.3082964, 2.5344248, 7.2487316]","[0.140303, -0.19345593, -0.10924755, -0.3617006, -0.64040273, -0.6057437, -0.68761736, -0.20717628]",,,,,,,,,,,,
27/06/2024,002740,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.137806, 2.4868352, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.52354425, 0.86848354, 0.5439952, 0.6994224, -2.977658, 2.4132118]","[0.46716812, 0.48649374, 0.90002006, 1.9194651, 2.3409283, 2.3085241, 2.5322428, 7.3335695]","[0.15317938, -0.19275562, -0.11072308, -0.36277205, -0.6391194, -0.6048759, -0.6956102, -0.16956776]",,,,,,,,,,,,
27/06/2024,002740,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.970211, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.52354425, 0.86848354, 0.5439952, 0.6994224, -2.977658, 2.4132118]","[0.46755737, 0.48659146, 0.8997689, 1.9195144, 2.340535, 2.3081453, 2.53286, 7.3335557]","[0.15198714, -0.1925088, -0.11274621, -0.36251047, -0.64055794, -0.60631955, -0.69335926, -0.17014554]",,,,,,,,,,,,
27/06/2024,002740,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.52354425, 0.86848354, 0.5439952, 0.6994224, -2.977658, 2.4132118]","[0.46871433, 0.4875501, 0.8997943, 1.9198217, 2.3401797, 2.3078775, 2.5342097, 7.3321123]","[0.14838083, -0.19006783, -0.112543374, -0.3608796, -0.6418553, -0.60733753, -0.6884096, -0.22387348]",,,,,,,,,,,,
27/06/2024,002740,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.839325, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.52354425, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.47036538, 0.48916838, 0.89984304, 1.9203193, 2.339876, 2.3077886, 3.6451037, 2.5323117, 7.3343897]","[0.14306085, -0.18586338, -0.11215267, -0.35822254, -0.6429617, -0.6076754, -0.1189153, -0.69535935, -0.1292997]",,,,,,,,,,,,
27/06/2024,002740,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.839325, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.016360758, 0.52354425, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.46969628, 0.491247, 0.90022355, 1.9207834, 2.3396623, 2.3074157, 3.6457975, 2.5321896, 7.332138]","[0.12222466, -0.1802977, -0.10905658, -0.35572568, -0.6437382, -0.6090896, -0.09530309, -0.69580334, -0.22302985]",,,,,,,,,,,,
27/06/2024,002740,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.47487134, 0.4928442, 0.8807938, 1.9208239, 2.3393207, 2.3072085, 3.6460817, 2.53145, 7.3340425]","[0.1273075, -0.17588484, -0.10566414, -0.35550702, -0.6449785, -0.6098745, -0.08372301, -0.69848967, -0.14767979]",,,,,,,,,,,,
27/06/2024,002741,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470884, 2.1378057, 2.4868352, 3.839325, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.016360758, 0.5562658, 0.86848354, 0.5439952, 1.1997889, -2.977658, 2.4132118]","[0.47168708, 0.4932409, 0.8810521, 1.92041, 2.3386106, 3.6456063, 2.5302982, 7.3337045]","[0.11430126, -0.17476931, -0.103488736, -0.35773584, -0.6475487, -0.102357194, -0.70265085, -0.16361074]",,,,,,,,,,,,
27/06/2024,002741,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.8393247, 3.970211, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.47652766, 0.49455422, 0.8809611, 1.9217192, 2.3381922, 2.3060343, 3.6458604, 2.5297875, 7.3343015]","[0.120960176, -0.1710176, -0.104260266, -0.35063493, -0.64905775, -0.6142993, -0.09286072, -0.70448714, -0.13421735]",,,,,,,,,,,,
27/06/2024,002741,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.137806, 2.4868352, 2.4868352, 3.839325, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.48076075, 0.5018107, 0.88092685, 1.9213297, 2.3380227, 2.305773, 3.6462312, 2.5317254, 7.334644]","[0.102854684, -0.14838079, -0.104549475, -0.35276324, -0.6496681, -0.61527914, -0.07694411, -0.6974901, -0.113964625]",,,,,,,,,,,,
27/06/2024,002741,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470884, 2.1378057, 2.4868352, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.016360758, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.4132118]","[0.47953084, 0.5168983, 0.8807961, 1.9220126, 2.337956, 2.3054407, 3.6459515, 2.534993, 7.334088]","[0.07485746, -0.08152948, -0.10564517, -0.34902328, -0.64990854, -0.6165239, -0.08920876, -0.68551975, -0.14540733]",,,,,,,,,,,,
27/06/2024,002741,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.8393247, 3.970211, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.032721516, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.3197678, -2.977658, 2.4132118]","[0.48176482, 0.5223826, 0.88053864, 1.921867, 2.3375983, 2.304986, 3.6028152, 2.5336695, 7.334474]","[0.05878889, -0.012010398, -0.10777015, -0.34982395, -0.6511936, -0.6182211, -0.13546441, -0.69039553, -0.124414206]",,,,,,,,,,,,
27/06/2024,002741,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.8393247, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.06544303, 0.52354425, 0.86848354, 0.5439952, 0.6994224, 1.1997889, -2.977658, 2.6545331]","[0.48224822, 0.51395273, 0.9003667, 1.9215354, 2.3381536, 2.3055277, 3.6459455, 2.5364952, 7.250148]","[0.054682106, -0.075288355, -0.107868016, -0.3516409, -0.64919674, -0.6161977, -0.08945465, -0.67994064, -0.14964649]",,,,,,,,,,,,
27/06/2024,002741,9,"[12.0, 12.0, 24.0, 49.0, 57.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.08180379, 0.5562658, 0.86848354, 0.5439952, 0.6994224, 1.3197678, -2.977658, 2.6545331]","[0.4794041, 0.50980526, 0.8802871, 1.9206636, 2.3385491, 2.3057275, 3.6026044, 2.530402, 7.249573]","[0.07566498, -0.086633146, -0.10980588, -0.356372, -0.6477702, -0.6154501, -0.14095688, -0.70227695, -0.17527398]",,,,,,,,,,,,
27/06/2024,002741,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.06544303, 0.5562658, 0.86848354, 0.5439952, -2.977658, 2.4132118]","[0.47338995, 0.5143701, 0.8803224, 1.9180863, 2.3393357, 2.5280602, 7.3340425]","[0.107030064, -0.072382286, -0.10952229, -0.36999276, -0.64492434, -0.7106607, -0.14767979]",,,,,,,,,,,,
27/06/2024,002741,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.970211, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.032721516, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.46843705, 0.50789946, 0.880388, 1.9162467, 2.324648, 2.5236154, 7.3324413]","[0.12696534, -0.12274359, -0.10899379, -0.37940514, -0.6275669, -0.7262867, -0.21281691]",,,,,,,,,,,,
27/06/2024,002741,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.970211, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.0, 0.5562658, 0.86848354, 0.6217088, 1.3197678, -2.977658, 2.4132118]","[0.46478197, 0.49595374, 0.8804185, 1.9148532, 2.3253534, 3.6038737, 2.5229676, 7.333822]","[0.13975403, -0.16771545, -0.10874751, -0.3863764, -0.6249477, -0.103542, -0.72853386, -0.1582671]",,,,,,,,,,,,
27/06/2024,002741,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 3.839325, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.016360758, 0.5562658, 0.86848354, 0.6217088, 1.1997889, -2.977658, 2.4132118]","[0.46217275, 0.5006755, 0.8808759, 1.9119436, 2.32563, 3.6465604, 2.5228438, 7.3355274]","[0.14815472, -0.15216742, -0.104977995, -0.40052667, -0.6239174, -0.05932564, -0.7289617, -0.0052297027]",,,,,,,,,,,,
27/06/2024,002741,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.137806, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.016360758, 0.5562658, 0.86848354, 0.6217088, 1.1997889, -2.977658, 2.4132118]","[0.4605433, 0.50003976, 0.88128954, 1.9132676, 2.326031, 3.6470048, 2.5207126, 7.335207]","[0.15314476, -0.15424365, -0.10144676, -0.39415324, -0.6224204, -0.016663797, -0.73629767, -0.068738334]",,,,,,,,,,,,
27/06/2024,002741,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.032721516, 0.5562658, 0.86848354, 0.6217088, 1.1997889, -2.977658, 2.6545331]","[0.4608284, 0.5042432, 0.88175654, 1.9164232, 2.3271868, 3.646945, 2.5237398, 7.250993]","[0.15228485, -0.13699152, -0.09730402, -0.37851247, -0.6180849, -0.026708568, -0.72585416, -0.10066953]",,,,,,,,,,,,
27/06/2024,002741,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.032721516, 0.5562658, 0.86848354, 0.6217088, 1.1997889, -2.977658, 2.4132118]","[0.46234673, 0.5036633, 0.88119125, 1.9178226, 2.327847, 3.6469564, 2.5263155, 7.3339095]","[0.14761093, -0.13910833, -0.10229705, -0.37135705, -0.6155943, -0.025105339, -0.71683806, -0.15414284]",,,,,,,,,,,,
27/06/2024,002741,8,"[12.0, 12.0, 24.0, 49.0, 57.0, 88.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.8393247, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.04908227, 0.52354425, 0.86848354, 0.6217088, 1.1997889, -2.977658, 2.4132118]","[0.4677045, 0.507143, 0.89973116, 1.9179089, 2.3276813, 3.646844, 2.5310829, 7.33412]","[0.15153374, -0.12039704, -0.11304665, -0.3709108, -0.61622036, -0.038090903, -0.6998187, -0.14380008]",,,,,,,,,,,,
27/06/2024,002741,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470884, 2.1378057, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.04908227, 0.52354425, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.4656639, 0.5062228, 0.8988821, 1.9173324, 2.327878, 2.5331166, 7.3346624]","[0.13678668, -0.12420948, -0.11961046, -0.37387967, -0.6154771, -0.6924212, -0.112780176]",,,,,,,,,,,,
27/06/2024,002741,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.137806, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, 0.032721516, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.46623313, 0.50006133, 0.87883496, 1.9162921, 2.3272526, 2.5337718, 7.3350315]","[0.13483377, -0.15154703, -0.120879404, -0.37917584, -0.61783695, -0.6900198, -0.08545019]",,,,,,,,,,,,
27/06/2024,002742,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.52354425, 1.0470885, 2.1378057, 2.4868352, 3.9702108, 7.7222786]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.19632909, -0.16360758, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.46625063, 0.47334847, 0.8782862, 1.9151196, 2.3260636, 2.533638, 7.334726]","[0.13477322, 0.15255283, -0.124804206, -0.38505355, -0.62229836, -0.69051105, -0.10857354]",,,,,,,,,,,,
27/06/2024,002742,7,"[12.0, 12.0, 24.0, 49.0, 57.0, 91.0, 177.0]","[0.52354425, 0.5235442, 1.0470885, 2.1378057, 2.4868352, 3.9702108, 7.722278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.17996834, 0.016360758, 0.5562658, 0.86848354, 0.6217088, -2.977658, 2.4132118]","[0.4696086, 0.49253663, 0.8784299, 1.9139602, 2.3261125, 2.534558, 7.3342614]","[0.1455257, -0.17674427, -0.12378852, -0.39077628, -0.6221162, -0.6871261, -0.13637477]",,,,,,,,,,,,
